2455933.619071 0.99697593 0.00346535 1.16778564
2455933.619406 1.00032692 0.00346535 1.16893625
2455933.619730 0.99778315 0.00346535 1.17005241
2455933.620066 0.99814509 0.00346535 1.17121375
2455933.620425 0.99693857 0.00346535 1.17246139
2455933.620795 0.99669091 0.00346535 1.17375576
2455933.621142 0.99948949 0.00346535 1.17497540
2455933.621478 0.99630136 0.00346535 1.17615998
2455933.621837 0.99644730 0.00346535 1.17743242
2455933.622172 0.99759385 0.00346535 1.17862856
2455933.622496 0.99843433 0.00346535 1.17978883
2455933.622867 1.00050686 0.00346535 1.18112135
2455933.623225 0.99914926 0.00346535 1.18241870
2455933.623549 0.99637676 0.00346535 1.18359613
2455933.623874 0.99696065 0.00346535 1.18477893
2455933.624221 0.99860815 0.00346535 1.18605208
2455933.624568 0.99819711 0.00346535 1.18733144
2455933.624904 0.99905265 0.00346535 1.18857396
2455933.625228 0.99922451 0.00346535 1.18977928
2455933.625575 0.99728328 0.00346535 1.19107652
2455933.625899 0.99829118 0.00346535 1.19229305
2455933.626258 0.99429431 0.00346535 1.19364631
2455933.626570 1.00120096 0.00346535 1.19483042
2455933.626929 0.99557363 0.00346535 1.19619620
2455933.627241 1.00080043 0.00346535 1.19739139
2455933.627565 0.99515270 0.00346535 1.19863617
2455933.627901 0.99579803 0.00346535 1.19993138
2455933.628248 0.99668501 0.00346535 1.20127761
2455933.628595 0.99721068 0.00346535 1.20263028
2455933.628908 0.99683000 0.00346535 1.20385325
2455933.629255 0.99675771 0.00346535 1.20521820
2455933.629591 0.99762539 0.00346535 1.20654392
2455933.629938 0.99873906 0.00346535 1.20792174
2455933.630273 0.99700128 0.00346535 1.20925999
2455933.630609 0.99618687 0.00346535 1.21060443
2455933.630933 0.99887866 0.00346535 1.21190834
2455933.631246 0.99959549 0.00346535 1.21317124
2455933.631593 0.99522307 0.00346535 1.21458077
2455933.631940 0.99787013 0.00346535 1.21599698
2455933.632252 1.00033518 0.00346535 1.21727741
2455933.632588 0.99727506 0.00346535 1.21865880
2455933.632924 0.99831758 0.00346535 1.22004664
2455933.633271 0.99700979 0.00346535 1.22148895
2455933.633618 0.99798456 0.00346535 1.22293806
2455933.633965 0.99813291 0.00346535 1.22439420
2455933.634289 0.99773224 0.00346535 1.22575951
2455933.634602 0.99790169 0.00346535 1.22708178
2455933.634984 1.00103563 0.00346535 1.22870553
2455933.635331 0.99606944 0.00346535 1.23018897
2455933.635678 0.99828439 0.00346535 1.23167956
2455933.636014 0.99902459 0.00346535 1.23312712
2455933.636372 0.99567232 0.00346535 1.23468196
2455933.636685 0.99488421 0.00346535 1.23604226
2455933.637009 0.99745761 0.00346535 1.23745918
2455933.637356 0.99810846 0.00346535 1.23898423
2455933.637657 0.99708558 0.00346535 1.24031186
2455933.638004 0.99588301 0.00346535 1.24185038
2455933.638375 0.99794220 0.00346535 1.24349964
2455933.638710 0.99995362 0.00346535 1.24500132
2455933.639046 0.99625253 0.00346535 1.24650991
2455933.639370 0.99621854 0.00346535 1.24797320
2455933.639717 0.99609712 0.00346535 1.24954808
2455933.640041 0.99355652 0.00346535 1.25102460
2455933.640365 0.99773163 0.00346535 1.25250769
2455933.640701 0.99561224 0.00346535 1.25405073
2455933.641025 0.99624567 0.00346535 1.25554717
2455933.641384 0.99854474 0.00346535 1.25721169
2455933.641754 1.00375305 0.00346535 1.25893843
2455933.642090 0.99786434 0.00346535 1.26051092
2455933.642448 0.99784082 0.00346535 1.26219964
2455933.642807 0.99717115 0.00346535 1.26389670
2455933.643131 0.99717360 0.00346535 1.26543653
2455933.643478 0.99705344 0.00346535 1.26709402
2455933.643802 0.99827887 0.00346535 1.26864803
2455933.644150 0.99618264 0.00346535 1.27032065
2455933.644474 0.99673579 0.00346535 1.27188897
2455933.644821 0.99546133 0.00346535 1.27357686
2455933.645145 0.99893332 0.00346535 1.27515948
2455933.645469 0.99915979 0.00346535 1.27674913
2455933.645805 0.99677343 0.00346535 1.27840281
2455933.646117 0.99755470 0.00346535 1.27994931
2455933.646487 0.99570557 0.00346535 1.28179073
2455933.646835 0.99633121 0.00346535 1.28352547
2455933.647182 0.99642654 0.00346535 1.28526843
2455933.647529 0.99572763 0.00346535 1.28701961
2455933.647865 0.99784539 0.00346535 1.28872037
2455933.648223 1.00058522 0.00346535 1.29054689
2455933.648547 0.99998342 0.00346535 1.29220438
2455933.648895 0.99780310 0.00346535 1.29398835
2455933.649230 0.99843517 0.00346535 1.29572082
2455933.649577 0.99666247 0.00346535 1.29752147
2455933.649925 0.99981028 0.00346535 1.29933047
2455933.650249 0.99736788 0.00346535 1.30102682
2455933.650596 0.99588160 0.00346535 1.30285251
2455933.650943 0.99725817 0.00346535 1.30468678
2455933.651290 0.99475377 0.00346535 1.30652976
2455933.651661 0.99582435 0.00346535 1.30850542
2455933.652054 0.99842522 0.00346535 1.31061518
2455933.652424 0.99800001 0.00346535 1.31261134
2455933.652760 0.99815951 0.00346535 1.31442904
2455933.653142 0.99611569 0.00346535 1.31650770
2455933.653512 0.99660403 0.00346535 1.31853366
2455933.653894 0.99670861 0.00346535 1.32063353
2455933.654253 0.99584412 0.00346535 1.32261622
2455933.654635 0.99597813 0.00346535 1.32473755
2455933.654959 0.99523646 0.00346535 1.32654607
2455933.655318 0.99620290 0.00346535 1.32855773
2455933.655665 0.99626492 0.00346535 1.33051395
2455933.656000 0.99937463 0.00346535 1.33241367
2455933.656325 0.99707714 0.00346535 1.33425629
2455933.656637 0.99695938 0.00346535 1.33604085
2455933.656973 0.99639531 0.00346535 1.33796608
2455933.657308 0.99638886 0.00346535 1.33990002
2455933.657632 0.99623112 0.00346535 1.34177589
2455933.657968 0.99736621 0.00346535 1.34372747
2455933.658315 1.00116554 0.00346535 1.34575570
2455933.658662 0.99599047 0.00346535 1.34779370
2455933.658986 0.99710963 0.00346535 1.34970450
2455933.659322 0.99781222 0.00346535 1.35169256
2455933.659669 0.99901598 0.00346535 1.35375881
2455933.659993 0.99879050 0.00346535 1.35569632
2455933.660340 0.99778219 0.00346535 1.35778165
2455933.660664 0.99609325 0.00346535 1.35973704
2455933.661000 0.99675145 0.00346535 1.36177135
2455933.661324 0.99550206 0.00346535 1.36374450
2455933.661660 0.99899268 0.00346535 1.36579740
2455933.661984 0.99812916 0.00346535 1.36778843
2455933.662366 0.99881614 0.00346535 1.37014651
2455933.662736 0.99743347 0.00346535 1.37244499
2455933.663130 0.99965117 0.00346535 1.37489998
2455933.663465 0.99244658 0.00346535 1.37700450
2455933.663870 1.00078048 0.00346535 1.37955749
2455933.664229 0.99785444 0.00346535 1.38183057
2455933.664622 0.99671347 0.00346535 1.38433671
2455933.665028 0.99519029 0.00346535 1.38693070
2455933.665375 0.99986452 0.00346535 1.38916576
2455933.665733 0.99793495 0.00346535 1.39148664
2455933.666092 0.99912026 0.00346535 1.39381909
2455933.666405 0.99531922 0.00346535 1.39585996
2455933.666729 0.99783460 0.00346535 1.39798582
2455933.667111 0.99965570 0.00346535 1.40050352
2455933.667469 0.99709645 0.00346535 1.40288091
2455933.667817 0.99721014 0.00346535 1.40519285
2455933.668141 0.99451592 0.00346535 1.40736079
2455933.668499 0.99757188 0.00346535 1.40977240
2455933.668824 0.99921500 0.00346535 1.41196096
2455933.669148 0.99948305 0.00346535 1.41415954
2455933.669495 0.99874212 0.00346535 1.41652608
2455933.669830 0.99685546 0.00346535 1.41882467
2455933.670166 0.99905782 0.00346535 1.42113400
2455933.670525 0.99749672 0.00346535 1.42361474
2455933.670860 0.99678008 0.00346535 1.42594647
2455933.671219 0.99601158 0.00346535 1.42845142
2455933.671555 0.99220862 0.00346535 1.43080604
2455933.671890 0.99643775 0.00346535 1.43317175
2455933.672238 0.99985272 0.00346535 1.43563080
2455933.672573 0.99675689 0.00346535 1.43801928
2455933.672886 0.99621893 0.00346535 1.44025314
2455933.673244 0.99630385 0.00346535 1.44283009
2455933.673650 0.99646450 0.00346535 1.44575524
2455933.673985 0.99585052 0.00346535 1.44819152
2455933.674309 1.00233304 0.00346535 1.45055485
2455933.674645 0.99843450 0.00346535 1.45301402
2455933.674957 0.99820576 0.00346535 1.45531404
2455933.675304 0.99966851 0.00346535 1.45788145
2455933.675663 0.99697351 0.00346535 1.46054769
2455933.675999 0.99893142 0.00346535 1.46305430
2455933.676334 0.99942997 0.00346535 1.46557283
2455933.676670 0.99344746 0.00346535 1.46810329
2455933.677017 0.99845953 0.00346535 1.47073376
2455933.677341 1.00105287 0.00346535 1.47320056
2455933.677689 0.99660876 0.00346535 1.47585618
2455933.678013 0.99964321 0.00346535 1.47834659
2455933.678371 0.99690431 0.00346535 1.48111737
2455933.678719 0.99728113 0.00346535 1.48381221
2455933.679054 0.99751855 0.00346535 1.48642993
2455933.679390 0.99811124 0.00346535 1.48906028
2455933.679737 0.99857830 0.00346535 1.49179459
2455933.680061 0.99780485 0.00346535 1.49435890
2455933.680420 0.99587861 0.00346535 1.49721181
2455933.680732 0.99505408 0.00346535 1.49970865
2455933.681091 0.99548437 0.00346535 1.50258923
2455933.681392 0.99575707 0.00346535 1.50501657
2455933.681739 0.99761149 0.00346535 1.50783038
2455933.682063 0.99672505 0.00346535 1.51046944
2455933.682410 0.99849380 0.00346535 1.51331067
2455933.682758 0.99997326 0.00346535 1.51616609
2455933.683082 1.00199863 0.00346535 1.51884425
2455933.683417 0.99710091 0.00346535 1.52163100
2455933.683730 0.99938052 0.00346535 1.52423799
2455933.684123 0.99627746 0.00346535 1.52753758
2455933.684482 0.99831670 0.00346535 1.53056252
2455933.684818 0.99643898 0.00346535 1.53340650
2455933.685153 0.99717722 0.00346535 1.53626442
2455933.685524 1.00027114 0.00346535 1.53943419
2455933.685905 0.99662742 0.00346535 1.54272091
2455933.686264 0.99791641 0.00346535 1.54582524
2455933.686611 0.99592508 0.00346535 1.54884493
2455933.686970 1.00067755 0.00346535 1.55198133
2455933.687329 0.99814549 0.00346535 1.55513430
2455933.687688 0.99986100 0.00346535 1.55830383
2455933.688046 0.99752303 0.00346535 1.56149006
2455933.688417 0.99890272 0.00346535 1.56479681
2455933.688787 1.00180116 0.00346535 1.56812155
2455933.689146 0.99822401 0.00346535 1.57135975
2455933.689551 0.99567209 0.00346535 1.57503641
2455933.689933 0.99377236 0.00346535 1.57852316
2455933.690280 1.00117320 0.00346535 1.58170998
2455933.690650 0.99736091 0.00346535 1.58512747
2455933.691009 0.99651548 0.00346535 1.58845603
2455933.691414 0.99916958 0.00346535 1.59223545
2455933.691773 0.99809580 0.00346535 1.59560204
2455933.692097 0.99490320 0.00346535 1.59865820
2455933.692491 1.00099293 0.00346535 1.60238922
2455933.692872 0.99983636 0.00346535 1.60603154
2455933.693243 0.99898707 0.00346535 1.60958326
2455933.693567 1.00340800 0.00346535 1.61270738
2455933.693960 1.00217791 0.00346535 1.61652136
2455933.694331 0.99921096 0.00346535 1.62013149
2455933.694678 1.00073601 0.00346535 1.62353432
2455933.695048 0.99662202 0.00346535 1.62718368
2455933.695419 0.99374115 0.00346535 1.63085341
2455933.695777 1.00508223 0.00346535 1.63442814
2455933.696159 0.99997501 0.00346535 1.63825476
2455933.696530 1.00152690 0.00346535 1.64198661
2455933.696923 1.00406297 0.00346535 1.64597476
2455933.697293 1.00295190 0.00346535 1.64975023
2455933.697641 1.00441096 0.00346535 1.65330899
2455933.698046 1.00281881 0.00346535 1.65748465
2455933.698428 1.00591809 0.00346535 1.66144562
2455933.698821 1.00324636 0.00346535 1.66555071
2455933.699203 1.00372626 0.00346535 1.66955876
2455933.699539 1.00606887 0.00346535 1.67310047
2455933.699932 1.00570448 0.00346535 1.67727613
2455933.700291 1.00802132 0.00346535 1.68110526
2455933.700661 1.00793964 0.00346535 1.68508041
2455933.701055 1.00210814 0.00346535 1.68932879
2455933.701413 1.00204314 0.00346535 1.69322491
2455933.701795 1.00119808 0.00346535 1.69739628
2455933.702166 1.00410397 0.00346535 1.70146477
2455933.702548 1.00845661 0.00346535 1.70568514
2455933.702918 1.00733868 0.00346535 1.70980167
2455933.703265 1.00665242 0.00346535 1.71368241
2455933.703635 1.00161531 0.00346535 1.71784508
2455933.703971 1.00186072 0.00346535 1.72163856
2455933.704295 1.00503439 0.00346535 1.72531998
2455933.704642 1.00094231 0.00346535 1.72928536
2455933.704978 1.00304419 0.00346535 1.73313892
2455933.705290 1.00381780 0.00346535 1.73674524
2455933.705638 1.00012499 0.00346535 1.74077320
2455933.705962 1.00403652 0.00346535 1.74455237
2455933.706309 1.00427404 0.00346535 1.74862313
2455933.706656 1.00423705 0.00346535 1.75271642
2455933.706969 1.00158157 0.00346535 1.75641966
2455933.707316 1.00518371 0.00346535 1.76055586
2455933.707651 1.00400986 0.00346535 1.76457608
2455933.707999 1.00510479 0.00346535 1.76875746
2455933.708334 1.00133288 0.00346535 1.77282166
2455933.708670 1.00375956 0.00346535 1.77690756
2455933.709005 1.00359520 0.00346535 1.78101563
2455933.709353 1.00653022 0.00346535 1.78528869
2455933.709688 1.00147284 0.00346535 1.78944194
2455933.709989 1.00396826 0.00346535 1.79318476
2455933.710325 1.00382097 0.00346535 1.79738092
2455933.710672 1.00388836 0.00346535 1.80174565
2455933.711054 1.00131116 0.00346535 1.80657530
2455933.711436 1.00448281 0.00346535 1.81143498
2455933.711818 1.00537141 0.00346535 1.81632483
2455933.712188 1.00341650 0.00346535 1.82109559
2455933.712570 1.00425856 0.00346535 1.82604575
2455933.712929 1.00228442 0.00346535 1.83072400
2455933.713287 1.00425978 0.00346535 1.83542991
2455933.713635 1.00063431 0.00346535 1.84001040
2455933.714005 1.00580481 0.00346535 1.84492505
2455933.714352 1.00396421 0.00346535 1.84955990
2455933.714699 1.00298909 0.00346535 1.85422146
2455933.715035 1.00353884 0.00346535 1.85875297
2455933.715359 1.00272624 0.00346535 1.86315215
2455933.715718 1.00274516 0.00346535 1.86805046
2455933.716042 1.00174393 0.00346535 1.87249970
2455933.716389 1.00865163 0.00346535 1.87729359
2455933.716725 1.00349974 0.00346535 1.88195407
2455933.717049 1.00289838 0.00346535 1.88647866
2455933.717396 1.00488862 0.00346535 1.89135396
2455933.717720 1.00445879 0.00346535 1.89592969
2455933.718067 1.00478490 0.00346535 1.90085995
2455933.718414 1.00540767 0.00346535 1.90581918
2455933.718738 1.00679384 0.00346535 1.91047418
2455933.719074 1.00656119 0.00346535 1.91532218
2455933.719421 1.00735603 0.00346535 1.92036653
2455933.719745 1.00415838 0.00346535 1.92510128
2455933.720081 1.00511985 0.00346535 1.93003285
2455933.720416 0.99955912 0.00346535 1.93499267
2455933.720752 1.00498193 0.00346535 1.93998098
2455933.721111 0.99999356 0.00346535 1.94534481
2455933.721423 1.00290341 0.00346535 1.95004368
2455933.721782 1.00413118 0.00346535 1.95546973
2455933.722083 1.00284803 0.00346535 1.96004653
2455933.722430 1.00750890 0.00346535 1.96535695
2455933.722754 1.00523674 0.00346535 1.97034204
2455933.723101 1.00963433 0.00346535 1.97571445
2455933.723495 1.00450975 0.00346535 1.98184228
2455933.723900 1.00429610 0.00346535 1.98819447
2455933.724259 1.00451845 0.00346535 1.99385798
2455933.724606 1.00814333 0.00346535 1.99937260
2455933.724965 1.00767917 0.00346535 2.00510645
2455933.725300 1.00394331 0.00346535 2.01050329
2455933.725694 0.99877347 0.00346535 2.01687098
2455933.726041 1.00179733 0.00346535 2.02252626
2455933.726423 1.01019190 0.00346535 2.02878737
2455933.726828 1.00236081 0.00346535 2.03547430
2455933.727210 1.00192221 0.00346535 2.04182315
2455933.727534 1.00167048 0.00346535 2.04724407
2455933.727893 1.00329189 0.00346535 2.05328202
2455933.728252 1.00468714 0.00346535 2.05935907
2455933.728622 1.00001287 0.00346535 2.06567335
