2456214.570731648 0.986222326 0.001748800
2456214.571338648 0.982732156 0.001733040
2456214.571889648 0.978584953 0.001718310
2456214.572465648 0.982125124 0.001718750
2456214.573020648 0.977833915 0.001704200
2456214.573582648 0.981686102 0.001688780
2456214.574173648 0.976348845 0.001673670
2456214.574739648 0.980019026 0.001658660
2456214.575290648 0.986346333 0.001644830
2456214.575851648 0.988048412 0.001644200
2456214.576401648 0.981518100 0.001629810
2456214.576953648 0.983940211 0.001614880
2456214.577529648 0.981025074 0.001600970
2456214.578087648 0.985138272 0.001586680
2456214.578649648 0.986869357 0.001586110
2456214.579204648 0.982491142 0.001572290
2456214.579810648 0.987287381 0.001557070
2456214.580374648 0.985311280 0.001542680
2456214.580966648 0.981845118 0.001543690
2456214.581523648 0.982631149 0.001529310
2456214.582111648 0.981008071 0.001515350
2456214.582694648 0.980286038 0.001515360
2456214.583262648 0.987225372 0.001500420
2456214.583798648 0.980075027 0.001487100
2456214.584360648 0.985285285 0.001486950
2456214.584916648 0.985717302 0.001473190
2456214.585450648 0.983918216 0.001459440
2456214.586064648 0.983891216 0.001459480
2456214.586609648 0.983960216 0.001445150
2456214.587170648 0.985902309 0.001432490
2456214.587809648 0.986019319 0.001432320
2456214.588355648 0.984832263 0.001418720
2456214.588903648 0.982182128 0.001404970
2456214.589471648 0.984478238 0.001405000
2456214.590032648 0.985821304 0.001391080
2456214.590568648 0.978964977 0.001391950
2456214.591180648 0.978693960 0.001378020
2456214.591726648 0.984664247 0.001364260
2456214.592287648 0.983824213 0.001364320
2456214.592832648 0.986758357 0.001351560
2456214.593379648 0.983594202 0.001351490
2456214.593957648 0.987449387 0.001338620
2456214.594543648 0.988443432 0.001338380
2456214.595085648 0.983162177 0.001325790
2456214.595628648 0.981678109 0.001325580
2456214.596174648 0.988273429 0.001311350
2456214.596737648 0.982551151 0.001312350
2456214.597330648 0.986744351 0.001299180
2456214.597936648 0.982511145 0.001286090
2456214.598477648 0.985261284 0.001285810
2456214.599123648 0.983102177 0.001274370
2456214.599662648 0.984867261 0.001273190
2456214.600218648 0.985555294 0.001260290
2456214.600778648 0.984943268 0.001261070
2456214.601352648 0.981673106 0.001248770
2456214.601953648 0.978002926 0.001247920
2456214.602535648 0.981282083 0.001236090
2456214.603167648 0.980063026 0.001235420
2456214.603722648 0.981030074 0.001223230
2456214.604329648 0.981489097 0.001222660
2456214.604870648 0.980503048 0.001210700
2456214.605440648 0.986662344 0.001210850
2456214.605993648 0.977340893 0.001211280
2456214.606557648 0.981309084 0.001198740
2456214.607132648 0.982062124 0.001197820
2456214.607701648 0.979774016 0.001186310
2456214.608250648 0.985059269 0.001185460
2456214.608813648 0.983636197 0.001174020
2456214.609359648 0.978738964 0.001174340
2456214.609965648 0.981338091 0.001174550
2456214.610587648 0.982537149 0.001162170
2456214.611146648 0.983311188 0.001161260
2456214.611710648 0.983948213 0.001149560
2456214.612300648 0.977776916 0.001150150
2456214.612863648 0.982654156 0.001137910
2456214.613430648 0.980366045 0.001138350
2456214.614013648 0.981725108 0.001137880
2456214.614569648 0.982942165 0.001125530
2456214.615180648 0.979635004 0.001126000
2456214.615750648 0.982685154 0.001113760
2456214.616319648 0.979069981 0.001114540
2456214.616856648 0.980065027 0.001114510
2456214.617393648 0.976350848 0.001102170
2456214.617941648 0.977773920 0.001102780
2456214.618545648 0.979594006 0.001102950
2456214.619099648 0.977571903 0.001090890
2456214.619666648 0.978622956 0.001091930
2456214.620271648 0.980498050 0.001090950
2456214.620843648 0.980651058 0.001079800
2456214.621397648 0.984067222 0.001079370
2456214.621963648 0.978196939 0.001079190
2456214.622524648 0.977588911 0.001068830
2456214.623095648 0.979802013 0.001067540
2456214.623633648 0.975408805 0.001067890
