2.459474175067956559e+06 9.885973930358886719e-01 5.936022498644888401e-04
2.459474176456925459e+06 9.901869893074035645e-01 5.937178502790629864e-04
2.459474177845893893e+06 9.898886084556579590e-01 5.936788511462509632e-04
2.459474179234862793e+06 9.900355339050292969e-01 5.934190703555941582e-04
2.459474180623831693e+06 9.899572730064392090e-01 5.935878143645823002e-04
2.459474182012800593e+06 9.888020157814025879e-01 5.933060892857611179e-04
2.459474183401769493e+06 9.891670346260070801e-01 5.931851337663829327e-04
2.459474184790738393e+06 9.894011020660400391e-01 5.928584141656756401e-04
2.459474186179707292e+06 9.891086816787719727e-01 5.930010229349136353e-04
2.459474187568675727e+06 9.902504086494445801e-01 5.933379288762807846e-04
2.459474188957644626e+06 9.894922375679016113e-01 5.930594052188098431e-04
2.459474190346613526e+06 9.885159134864807129e-01 5.929311155341565609e-04
2.459474191735582426e+06 9.883008599281311035e-01 5.925756995566189289e-04
2.459474193124551326e+06 9.886456131935119629e-01 5.926262820139527321e-04
2.459474194513519760e+06 9.881792068481445312e-01 5.924222641624510288e-04
2.459474195902488660e+06 9.886538386344909668e-01 5.925444420427083969e-04
2.459474197291457560e+06 9.889636635780334473e-01 5.923960707150399685e-04
2.459474198680425994e+06 9.885257482528686523e-01 5.919344839639961720e-04
2.459474200069394894e+06 9.880728125572204590e-01 5.912437336519360542e-04
2.459474201458363328e+06 9.889127016067504883e-01 5.907880258746445179e-04
2.459474202847332228e+06 9.876403212547302246e-01 5.894102505408227444e-04
2.459474204236301128e+06 9.884896874427795410e-01 5.887796869501471519e-04
2.459474205625270028e+06 9.882534742355346680e-01 5.874937050975859165e-04
2.459474207014238462e+06 9.887604117393493652e-01 5.866618594154715538e-04
2.459474208403206896e+06 9.869920611381530762e-01 5.857491632923483849e-04
2.459474209792175796e+06 9.873901605606079102e-01 5.851247115060687065e-04
2.459474211181144230e+06 9.872626066207885742e-01 5.845741252414882183e-04
2.459474212570113130e+06 9.878947734832763672e-01 5.844625993631780148e-04
2.459474213959081564e+06 9.871920943260192871e-01 5.836753407493233681e-04
2.459474215348050464e+06 9.869313836097717285e-01 5.835334886796772480e-04
