2.458900270804845728e+06 9.959449768066406250e-01 1.764514250680804253e-03
2.458900272193770856e+06 9.982495307922363281e-01 1.767167472280561924e-03
2.458900273582695983e+06 9.990729093551635742e-01 1.764900051057338715e-03
2.458900274971621111e+06 1.001356959342956543e+00 1.765957917086780071e-03
2.458900276360545773e+06 9.981099367141723633e-01 1.767127425409853458e-03
2.458900277749470901e+06 1.000668048858642578e+00 1.766143366694450378e-03
2.458900279138396028e+06 9.974941015243530273e-01 1.769127324223518372e-03
2.458900280527321156e+06 1.002958536148071289e+00 1.769926282577216625e-03
2.458900281916246284e+06 1.001883029937744141e+00 1.767870504409074783e-03
2.458900283305170946e+06 1.000348210334777832e+00 1.763472566381096840e-03
2.458900284694096074e+06 1.001161456108093262e+00 1.768777263350784779e-03
2.458900286083021201e+06 9.995933771133422852e-01 1.765521592460572720e-03
2.458900287471946329e+06 9.978674054145812988e-01 1.764033804647624493e-03
2.458900288860871457e+06 9.968622922897338867e-01 1.762886415235698223e-03
2.458900290249796584e+06 1.002837777137756348e+00 1.765034045092761517e-03
2.458900291638721246e+06 9.979975819587707520e-01 1.762968022376298904e-03
2.458900293027646374e+06 1.001966714859008789e+00 1.765333581715822220e-03
2.458900294416571502e+06 9.980511665344238281e-01 1.761847292073071003e-03
2.458900295805496629e+06 1.001331686973571777e+00 1.764227636158466339e-03
2.458900297194421291e+06 9.980434179306030273e-01 1.762145082466304302e-03
2.458900298583346419e+06 9.984360933303833008e-01 1.764233340509235859e-03
2.458900299972271547e+06 9.978806376457214355e-01 1.762668834999203682e-03
2.458900301361196674e+06 9.996224045753479004e-01 1.764263142831623554e-03
2.458900302750121802e+06 1.001623392105102539e+00 1.763060223311185837e-03
2.458900304139046464e+06 9.982780814170837402e-01 1.761866500601172447e-03
2.458900305527971592e+06 9.962115287780761719e-01 1.760477549396455288e-03
2.458900306916896719e+06 9.994397759437561035e-01 1.763076754286885262e-03
2.458900308305821847e+06 9.964426755905151367e-01 1.759051228873431683e-03
2.458900309694746509e+06 1.000323057174682617e+00 1.761910971254110336e-03
2.458900311083671637e+06 9.974596500396728516e-01 1.760778133757412434e-03
2.458900312472596765e+06 1.001712203025817871e+00 1.763174543157219887e-03
2.458900313861521892e+06 1.000438213348388672e+00 1.761792460456490517e-03
2.458900315250447020e+06 1.000190377235412598e+00 1.756382989697158337e-03
2.458900316639371682e+06 9.972079992294311523e-01 1.759009901434183121e-03
2.458900318028296810e+06 9.996303319931030273e-01 1.760384999215602875e-03
2.458900319417221937e+06 9.976786971092224121e-01 1.758374390192329884e-03
2.458900320806147065e+06 1.001581668853759766e+00 1.758352271281182766e-03
2.458900322195072193e+06 1.002043247222900391e+00 1.756430487148463726e-03
2.458900323583996855e+06 1.003000140190124512e+00 1.755525940097868443e-03
2.458900324972921982e+06 9.985719323158264160e-01 1.756330137141048908e-03
2.458900326361847110e+06 9.984781146049499512e-01 1.755353878252208233e-03
2.458900327750772238e+06 1.002916336059570312e+00 1.754836412146687508e-03
2.458900329139697365e+06 9.988263249397277832e-01 1.755956094712018967e-03
2.458900330528622027e+06 9.982719421386718750e-01 1.755302073433995247e-03
2.458900331917547155e+06 9.985844492912292480e-01 1.754741999320685863e-03
2.458900333306472283e+06 1.000706791877746582e+00 1.753053395077586174e-03
2.458900334695397411e+06 9.974245429039001465e-01 1.753230812028050423e-03
2.458900336084322538e+06 1.001020312309265137e+00 1.753619755618274212e-03
2.458900337473247200e+06 9.996091127395629883e-01 1.754877739585936069e-03
2.458900338862172328e+06 9.972520470619201660e-01 1.750964554958045483e-03
2.458900340251097456e+06 1.000003814697265625e+00 1.753790653310716152e-03
2.458900341640022583e+06 1.000983238220214844e+00 1.750616240315139294e-03
2.458900343028947711e+06 9.994269609451293945e-01 1.750733237713575363e-03
2.458900344417872839e+06 1.000730633735656738e+00 1.749185263179242611e-03
2.458900345806797501e+06 9.979117512702941895e-01 1.747780013829469681e-03
2.458900347195722628e+06 9.998646378517150879e-01 1.748797600157558918e-03
2.458900348584647756e+06 9.984140992164611816e-01 1.748835784383118153e-03
2.458900349973572884e+06 9.979205131530761719e-01 1.747586880810558796e-03
2.458900351362498011e+06 9.969951510429382324e-01 1.748104230500757694e-03
2.458900352751423139e+06 9.996545910835266113e-01 1.744728768244385719e-03
2.458900354140347801e+06 1.000543594360351562e+00 1.744322129525244236e-03
2.458900355529272929e+06 1.000483274459838867e+00 1.748525537550449371e-03
2.458900356918198057e+06 9.983587861061096191e-01 1.744509325362741947e-03
2.458900358307123184e+06 9.992647767066955566e-01 1.745706074871122837e-03
2.458900359696048312e+06 9.989467859268188477e-01 1.743939821608364582e-03
2.458900361084973440e+06 9.988958239555358887e-01 1.742769381962716579e-03
2.458900362473898567e+06 1.003572702407836914e+00 1.745398505590856075e-03
2.458900363862823229e+06 9.999260902404785156e-01 1.743880100548267365e-03
2.458900365251748357e+06 1.002393364906311035e+00 1.742607797496020794e-03
2.458900366640673485e+06 9.991417527198791504e-01 1.739902887493371964e-03
2.458900368029598612e+06 1.000447273254394531e+00 1.740227336995303631e-03
2.458900369418523740e+06 9.992105364799499512e-01 1.740589970722794533e-03
2.458900370807448868e+06 1.001288533210754395e+00 1.739526633173227310e-03
2.458900372196373995e+06 1.003028988838195801e+00 1.741324085742235184e-03
2.458900373585298657e+06 9.998932480812072754e-01 1.739346771501004696e-03
2.458900374974223785e+06 9.985549449920654297e-01 1.737940125167369843e-03
2.458900379140999168e+06 1.000287294387817383e+00 1.736542442813515663e-03
2.458900380529924296e+06 9.985839724540710449e-01 1.735575613565742970e-03
2.458900381918848958e+06 1.001680850982666016e+00 1.734335324726998806e-03
2.458900383307774086e+06 9.983878135681152344e-01 1.735064899548888206e-03
2.458900384696699213e+06 1.000104308128356934e+00 1.736612641252577305e-03
2.458900386085624341e+06 1.001690506935119629e+00 1.736157690174877644e-03
2.458900387474549469e+06 9.994243979454040527e-01 1.731284777633845806e-03
2.458900388863474131e+06 9.996771216392517090e-01 1.735283760353922844e-03
2.458900390252399258e+06 1.000277638435363770e+00 1.735820667818188667e-03
2.458900391641324386e+06 9.996881484985351562e-01 1.732121687382459641e-03
2.458900393030249514e+06 1.001313328742980957e+00 1.732078962959349155e-03
2.458900394419174641e+06 1.000544786453247070e+00 1.732214237563312054e-03
2.458900395808099769e+06 1.001546502113342285e+00 1.729728770442306995e-03
2.458900397197024431e+06 1.001940846443176270e+00 1.730830641463398933e-03
2.458900398585949559e+06 1.000512123107910156e+00 1.729291863739490509e-03
2.458900399974874686e+06 1.000946044921875000e+00 1.732274657115340233e-03
2.458900401363799814e+06 1.002903819084167480e+00 1.728148548863828182e-03
2.458900402752724942e+06 1.001796126365661621e+00 1.727831200696527958e-03
2.458900404141650070e+06 9.988406896591186523e-01 1.728382077999413013e-03
2.458900405530575197e+06 9.986253380775451660e-01 1.726982765831053257e-03
2.458900406919500325e+06 9.967115521430969238e-01 1.729308860376477242e-03
2.458900408308425453e+06 1.000308036804199219e+00 1.728573930449783802e-03
2.458900409697350115e+06 9.995650649070739746e-01 1.729876617901027203e-03
2.458900411086275242e+06 1.001306653022766113e+00 1.726267859339714050e-03
2.458900412475200370e+06 1.000819206237792969e+00 1.725976937450468540e-03
2.458900413864125498e+06 1.000476479530334473e+00 1.724054571241140366e-03
2.458900415253050625e+06 9.988462328910827637e-01 1.727769616991281509e-03
2.458900416641975753e+06 9.977755546569824219e-01 1.722906599752604961e-03
2.458900418030900881e+06 1.000745892524719238e+00 1.721701119095087051e-03
2.458900419419825543e+06 1.004288911819458008e+00 1.724402070976793766e-03
2.458900420808750670e+06 9.998613595962524414e-01 1.725298352539539337e-03
2.458900422197675798e+06 1.000315308570861816e+00 1.722991815768182278e-03
2.458900423586600926e+06 9.990912079811096191e-01 1.724951551295816898e-03
2.458900424975526053e+06 1.000722646713256836e+00 1.722730346955358982e-03
2.458900426364450715e+06 1.000740647315979004e+00 1.720646978355944157e-03
2.458900427753375843e+06 9.997426271438598633e-01 1.721415552310645580e-03
2.458900429142300971e+06 9.986311197280883789e-01 1.721941516734659672e-03
2.458900430531226099e+06 1.000329017639160156e+00 1.722329529002308846e-03
2.458900431920151226e+06 1.000310182571411133e+00 1.722583314403891563e-03
2.458900433309076354e+06 9.998939633369445801e-01 1.719604013487696648e-03
2.458900434698001482e+06 1.001913189888000488e+00 1.718830317258834839e-03
2.458900436086926609e+06 1.000577330589294434e+00 1.719657448120415211e-03
2.458900437475851737e+06 9.994162321090698242e-01 1.720423926599323750e-03
2.458900438864776865e+06 1.001959443092346191e+00 1.722963177599012852e-03
2.458900440253701992e+06 9.990082383155822754e-01 1.718666171655058861e-03
2.458900441642626654e+06 9.992306828498840332e-01 1.717376406304538250e-03
2.458900443031551782e+06 9.986895322799682617e-01 1.717804814688861370e-03
2.458900444420476910e+06 1.002785801887512207e+00 1.721292734146118164e-03
2.458900445809402037e+06 1.001987218856811523e+00 1.717002713121473789e-03
2.458900447198327165e+06 1.000524282455444336e+00 1.719550462439656258e-03
2.458900448587252293e+06 1.000832080841064453e+00 1.715464750304818153e-03
2.458900449976176955e+06 9.987646341323852539e-01 1.719319028779864311e-03
2.458900451365102082e+06 1.002118110656738281e+00 1.716433325782418251e-03
2.458900452754027210e+06 9.986976981163024902e-01 1.720387372188270092e-03
2.458900454142952338e+06 9.998499751091003418e-01 1.715750317089259624e-03
2.458900455531877466e+06 1.001198887825012207e+00 1.716490834951400757e-03
2.458900456920802593e+06 1.002030134201049805e+00 1.718895277008414268e-03
2.458900458309727721e+06 9.979089498519897461e-01 1.714484184049069881e-03
2.458900459698652849e+06 9.981731176376342773e-01 1.718103769235312939e-03
2.458900461087577976e+06 9.990491867065429688e-01 1.714564859867095947e-03
2.458900462476503104e+06 1.001482248306274414e+00 1.714618178084492683e-03
2.458900463865427766e+06 9.967817664146423340e-01 1.712560886517167091e-03
2.458900465254352894e+06 9.979040026664733887e-01 1.717279781587421894e-03
2.458900466643278021e+06 1.000842571258544922e+00 1.717070816084742546e-03
2.458900468032203149e+06 1.001498579978942871e+00 1.719148480333387852e-03
2.458900469421128277e+06 1.000334620475769043e+00 1.714081619866192341e-03
2.458900470810053404e+06 1.003167867660522461e+00 1.714962301775813103e-03
2.458900472198978532e+06 1.000924229621887207e+00 1.714651472866535187e-03
2.458900473587903660e+06 1.001269340515136719e+00 1.715290942229330540e-03
2.458900474976828787e+06 9.994416236877441406e-01 1.716567552648484707e-03
2.458900476365753449e+06 1.000164866447448730e+00 1.714878599159419537e-03
2.458900477754678577e+06 1.000779032707214355e+00 1.712788129225373268e-03
2.458900479143603705e+06 1.002506971359252930e+00 1.714099198579788208e-03
2.458900480532528833e+06 9.991796016693115234e-01 1.713873702101409435e-03
2.458900481921453960e+06 9.987372756004333496e-01 1.711545861326158047e-03
2.458900483310379088e+06 1.000073194503784180e+00 1.713519799523055553e-03
2.458900484699304216e+06 9.992923736572265625e-01 1.713168341666460037e-03
2.458900486088229343e+06 9.998071193695068359e-01 1.714209094643592834e-03
2.458900487477154005e+06 9.998778700828552246e-01 1.712483819574117661e-03
2.458900488866079133e+06 1.001055359840393066e+00 1.713254954665899277e-03
2.458900490255004261e+06 1.001084327697753906e+00 1.716298516839742661e-03
2.458900491643929388e+06 1.003178000450134277e+00 1.718402258120477200e-03
2.458900493032854516e+06 1.002250790596008301e+00 1.713383593596518040e-03
2.458900494421779644e+06 9.993078112602233887e-01 1.712788944132626057e-03
2.458900495810704771e+06 1.000887036323547363e+00 1.713507925160229206e-03
2.458900497199629899e+06 1.000722527503967285e+00 1.712167868390679359e-03
2.458900498588555027e+06 9.992094635963439941e-01 1.714999671094119549e-03
2.458900499977480154e+06 9.990075826644897461e-01 1.713103381916880608e-03
2.458900501366405282e+06 1.000925302505493164e+00 1.712151919491589069e-03
2.458900502755329944e+06 1.000110030174255371e+00 1.714545069262385368e-03
2.458900504144255072e+06 9.981143474578857422e-01 1.712048542685806751e-03
2.458900505533180200e+06 9.987989068031311035e-01 1.712941913865506649e-03
2.458900508311030455e+06 9.981309175491333008e-01 1.712612109258770943e-03
2.458900509699955583e+06 9.997091293334960938e-01 1.714242622256278992e-03
2.458900511088880710e+06 9.980164170265197754e-01 1.711389166302978992e-03
2.458900512477805838e+06 9.999712109565734863e-01 1.714996644295752048e-03
2.458900513866730966e+06 1.001414418220520020e+00 1.717268023639917374e-03
2.458900515255656093e+06 9.994694590568542480e-01 1.711362972855567932e-03
2.458900516644580755e+06 9.982779622077941895e-01 1.715156948193907738e-03
2.458900518033505883e+06 1.000700354576110840e+00 1.713395002298057079e-03
2.458900519422431011e+06 1.000034332275390625e+00 1.713778357952833176e-03
2.458900520811356138e+06 9.995495080947875977e-01 1.713979989290237427e-03
2.458900522200281266e+06 1.002463817596435547e+00 1.714162761345505714e-03
2.458900523589206394e+06 9.985249042510986328e-01 1.718162093311548233e-03
2.458900524978131521e+06 9.990327954292297363e-01 1.711959601379930973e-03
2.458900526367056649e+06 9.997769594192504883e-01 1.715074293315410614e-03
2.458900527755981777e+06 1.000191926956176758e+00 1.713542849756777287e-03
2.458900529144906905e+06 1.001085281372070312e+00 1.714764628559350967e-03
2.458900530533832032e+06 1.001306295394897461e+00 1.714036334306001663e-03
2.458900531922756694e+06 1.002987742424011230e+00 1.712441560812294483e-03
2.458900533311681822e+06 9.988704323768615723e-01 1.712799188680946827e-03
2.458900534700606950e+06 1.001476645469665527e+00 1.718306564725935459e-03
2.458900536089532077e+06 9.973317980766296387e-01 1.713439705781638622e-03
2.458900537478457205e+06 9.995918273925781250e-01 1.715111895464360714e-03
2.458900538867382333e+06 9.972732663154602051e-01 1.715646008960902691e-03
2.458900540256307460e+06 9.979890584945678711e-01 1.713079516775906086e-03
2.458900541645232588e+06 1.000945091247558594e+00 1.713705481961369514e-03
2.458900543034157716e+06 1.000871896743774414e+00 1.717370585538446903e-03
2.458900544423082843e+06 9.996830224990844727e-01 1.714315731078386307e-03
2.458900545812007971e+06 9.994723796844482422e-01 1.711784396320581436e-03
2.458900547200932633e+06 9.992977380752563477e-01 1.713427831418812275e-03
2.458900548589857761e+06 9.997483491897583008e-01 1.712505938485264778e-03
2.458900549978782889e+06 9.986129999160766602e-01 1.710504991933703423e-03
2.458900551367708016e+06 1.000353932380676270e+00 1.714415964670479298e-03
2.458900552756633144e+06 9.971576929092407227e-01 1.715726568363606930e-03
2.458900554145558272e+06 1.000530242919921875e+00 1.715758349746465683e-03
2.458900555534483399e+06 9.998775720596313477e-01 1.713212695904076099e-03
2.458900556923408527e+06 1.001396179199218750e+00 1.714185927994549274e-03
2.458900558312333655e+06 1.001314878463745117e+00 1.714732730761170387e-03
2.458900559701258782e+06 1.001311302185058594e+00 1.713419100269675255e-03
2.458900561090183910e+06 1.001751661300659180e+00 1.715676626190543175e-03
2.458900562479108572e+06 1.000388503074645996e+00 1.714007812552154064e-03
2.458900563868033700e+06 1.001518607139587402e+00 1.713922014459967613e-03
2.458900565256958827e+06 9.999338984489440918e-01 1.713059027679264545e-03
2.458900566645883955e+06 1.000458478927612305e+00 1.712169498205184937e-03
2.458900568034809083e+06 1.002876043319702148e+00 1.712782308459281921e-03
2.458900569423734210e+06 9.989674687385559082e-01 1.713186036795377731e-03
2.458900570812659338e+06 9.998333454132080078e-01 1.711359480395913124e-03
2.458900572201584466e+06 9.996237754821777344e-01 1.713082776404917240e-03
2.458900573590509593e+06 1.001689553260803223e+00 1.714709214866161346e-03
2.458900574979434721e+06 1.001291751861572266e+00 1.713296165689826012e-03
2.458900576368359849e+06 9.993775486946105957e-01 1.714536221697926521e-03
2.458900577757284511e+06 1.000484824180603027e+00 1.710600685328245163e-03
2.458900579146209639e+06 9.968852996826171875e-01 1.710833865217864513e-03
2.458900580535134766e+06 1.001634359359741211e+00 1.712315133772790432e-03
2.458900581924059894e+06 1.000781655311584473e+00 1.713785692118108273e-03
2.458900583312985022e+06 1.000402450561523438e+00 1.711805700324475765e-03
2.458900584701910149e+06 9.975979328155517578e-01 1.710306154564023018e-03
2.458900586090835277e+06 9.980145692825317383e-01 1.711664604954421520e-03
2.458900587479760405e+06 1.000801682472229004e+00 1.714197918772697449e-03
2.458900588868685532e+06 1.002586364746093750e+00 1.714221434667706490e-03
2.458900590257610660e+06 1.001971840858459473e+00 1.713823643513023853e-03
2.458900591646535788e+06 9.994650483131408691e-01 1.710395794361829758e-03
2.458900593035460450e+06 1.000965237617492676e+00 1.710447715595364571e-03
2.458900594424385577e+06 1.001865386962890625e+00 1.714667188934981823e-03
2.458900595813310705e+06 9.973344206809997559e-01 1.709440373815596104e-03
2.458900597202235833e+06 1.000601053237915039e+00 1.711046206764876842e-03
2.458900598591160960e+06 9.977177381515502930e-01 1.709094387479126453e-03
2.458900599980086088e+06 9.984323382377624512e-01 1.712510711513459682e-03
2.458900601369011216e+06 1.000772714614868164e+00 1.710794400423765182e-03
2.458900602757936344e+06 9.985953569412231445e-01 1.711516524665057659e-03
2.458900604146861471e+06 9.995731115341186523e-01 1.711234916001558304e-03
2.458900605535786599e+06 1.001744747161865234e+00 1.713142264634370804e-03
2.458900606924711727e+06 9.985241889953613281e-01 1.710343756712973118e-03
2.458900608313636389e+06 1.000714182853698730e+00 1.712157740257680416e-03
2.458900609702561516e+06 1.000601768493652344e+00 1.710913609713315964e-03
2.458900611091486644e+06 9.997437596321105957e-01 1.710175536572933197e-03
2.458900612480411772e+06 9.999593496322631836e-01 1.710280659608542919e-03
2.458900613869336899e+06 9.973834156990051270e-01 1.708426629193127155e-03
2.458900615258262027e+06 1.003218054771423340e+00 1.712458557449281216e-03
2.458900616647187155e+06 9.970699548721313477e-01 1.709249918349087238e-03
2.458900618036112282e+06 1.000675320625305176e+00 1.709764357656240463e-03
2.458900619425037410e+06 1.002633690834045410e+00 1.708126161247491837e-03
2.458900620813962538e+06 9.994696378707885742e-01 1.708884024992585182e-03
2.458900622202887200e+06 1.002123355865478516e+00 1.709561562165617943e-03
2.458900623591812328e+06 1.002773046493530273e+00 1.710228621959686279e-03
2.458900624980737455e+06 1.001826882362365723e+00 1.708760042674839497e-03
2.458900626369662583e+06 1.001049757003784180e+00 1.713443547487258911e-03
2.458900627758587711e+06 1.002080917358398438e+00 1.709818490780889988e-03
2.458900629147512838e+06 1.001469731330871582e+00 1.707024755887687206e-03
2.458900630536437966e+06 9.994425773620605469e-01 1.708610448986291885e-03
2.458900631925363094e+06 9.964868426322937012e-01 1.706635812297463417e-03
2.458900633314288221e+06 1.001925110816955566e+00 1.710305106826126575e-03
2.458900634703213349e+06 9.984964728355407715e-01 1.709701027721166611e-03
2.458900636092138477e+06 1.000393509864807129e+00 1.709134317934513092e-03
2.458900637481063139e+06 9.983801841735839844e-01 1.708147581666707993e-03
2.458900638869988266e+06 1.001797318458557129e+00 1.710201380774378777e-03
2.458900640258913394e+06 1.002687692642211914e+00 1.708323485217988491e-03
2.458900641647838522e+06 9.980303645133972168e-01 1.708841300569474697e-03
2.458900643036763649e+06 9.997293949127197266e-01 1.709617557935416698e-03
2.458900644425688777e+06 1.000776052474975586e+00 1.707483548671007156e-03
2.458900645814613905e+06 9.973520636558532715e-01 1.705802045762538910e-03
2.458900647203539032e+06 1.001574158668518066e+00 1.707920688204467297e-03
2.458900648592464160e+06 1.001864194869995117e+00 1.708863535895943642e-03
2.458900649981389288e+06 1.000569224357604980e+00 1.710973097942769527e-03
2.458900651370314416e+06 9.996326565742492676e-01 1.708639785647392273e-03
2.458900652759239078e+06 1.004914164543151855e+00 1.709822099655866623e-03
2.458900654148164205e+06 1.001785874366760254e+00 1.705729519017040730e-03
2.458900655537089333e+06 9.976940155029296875e-01 1.708281342871487141e-03
2.458900656926014461e+06 1.000282645225524902e+00 1.706417300738394260e-03
2.458900658314939588e+06 1.000443458557128906e+00 1.708137686364352703e-03
2.458900659703864716e+06 1.000803589820861816e+00 1.708433264866471291e-03
2.458900661092789844e+06 9.981049299240112305e-01 1.705641276203095913e-03
2.458900662481714971e+06 1.000983715057373047e+00 1.708062482066452503e-03
2.458900663870640099e+06 9.984329342842102051e-01 1.706734532490372658e-03
2.458900665259565227e+06 9.991602897644042969e-01 1.706661772914230824e-03
2.458900666648490354e+06 1.001058220863342285e+00 1.705734059214591980e-03
2.458900668037415016e+06 1.002212285995483398e+00 1.708262250758707523e-03
2.458900669426340144e+06 1.001314401626586914e+00 1.708087045699357986e-03
2.458900670815265272e+06 1.001618027687072754e+00 1.708656665869057178e-03
2.458900672204190399e+06 1.001334190368652344e+00 1.708108466118574142e-03
2.458900673593115527e+06 1.001104950904846191e+00 1.705250586383044720e-03
2.458900674982040655e+06 9.996170997619628906e-01 1.705394126474857330e-03
2.458900676370965783e+06 1.002500057220458984e+00 1.706758164800703526e-03
2.458900677759890910e+06 9.989732503890991211e-01 1.705078408122062683e-03
2.458900679148816038e+06 1.000680565834045410e+00 1.708921627141535282e-03
2.458900680537741166e+06 9.984911084175109863e-01 1.706978655420243740e-03
2.458900681926666293e+06 1.000476598739624023e+00 1.704529160633683205e-03
2.458900683315590955e+06 9.977022409439086914e-01 1.705494010820984840e-03
2.458900684704516083e+06 1.003616452217102051e+00 1.708203344605863094e-03
2.458900686093441211e+06 9.986892342567443848e-01 1.705738250166177750e-03
2.458900687482366338e+06 1.004935622215270996e+00 1.706299837678670883e-03
2.458900688871291466e+06 1.001920580863952637e+00 1.708890195004642010e-03
2.458900690260216594e+06 1.000293374061584473e+00 1.709242234937846661e-03
2.458900691649141721e+06 1.001751780509948730e+00 1.706921379081904888e-03
2.458900693038066849e+06 9.999597668647766113e-01 1.704886555671691895e-03
2.458900694426991977e+06 1.001945257186889648e+00 1.705057569779455662e-03
2.458900695815917104e+06 1.000821828842163086e+00 1.706267707049846649e-03
2.458900697204842232e+06 1.000304818153381348e+00 1.706035574898123741e-03
2.458900698593766894e+06 9.992373585700988770e-01 1.704311929643154144e-03
