2.460367702243880369e+06 9.994080662727355957e-01 1.438390929251909256e-03
2.460367703632792458e+06 9.969049096107482910e-01 1.438574981875717640e-03
2.460367705021704547e+06 1.000413775444030762e+00 1.439078943803906441e-03
2.460367706410616636e+06 1.000147819519042969e+00 1.438772655092179775e-03
2.460367707799528725e+06 1.001209616661071777e+00 1.439557527191936970e-03
2.460367709188440815e+06 1.001046538352966309e+00 1.439971965737640858e-03
2.460367710577352904e+06 9.982175230979919434e-01 1.437920262105762959e-03
2.460367711966264993e+06 9.987078309059143066e-01 1.437058555893599987e-03
2.460367713355176616e+06 9.985101819038391113e-01 1.437747734598815441e-03
2.460367714744089171e+06 9.998996853828430176e-01 1.438101637177169323e-03
2.460367716133000795e+06 1.001027584075927734e+00 1.438946579582989216e-03
2.460367717521912884e+06 9.976044893264770508e-01 1.438257284462451935e-03
2.460367718910824973e+06 9.990276098251342773e-01 1.438099308870732784e-03
2.460367720299737062e+06 9.983636736869812012e-01 1.438149367459118366e-03
2.460367721688649151e+06 9.980601668357849121e-01 1.437589991837739944e-03
2.460367723077560775e+06 1.000615239143371582e+00 1.438232487998902798e-03
2.460367724466472864e+06 9.984753727912902832e-01 1.437426661141216755e-03
2.460367725855384953e+06 1.000565648078918457e+00 1.438856939785182476e-03
2.460367727244297042e+06 9.987025856971740723e-01 1.437757397070527077e-03
2.460367728633208666e+06 1.001277685165405273e+00 1.439098617993295193e-03
2.460367730022120755e+06 9.991861581802368164e-01 1.438891631551086903e-03
2.460367731411032844e+06 9.990655183792114258e-01 1.437957049347460270e-03
2.460367732799944468e+06 9.980242252349853516e-01 1.438207691535353661e-03
2.460367734188856557e+06 1.000901818275451660e+00 1.439298735931515694e-03
2.460367735577768646e+06 9.984759688377380371e-01 1.437685219570994377e-03
2.460367736966680270e+06 1.000211834907531738e+00 1.437835395336151123e-03
2.460367738355592359e+06 1.000094175338745117e+00 1.439529354684054852e-03
