2.459640474872847553e+06 9.980599880218505859e-01 1.642804592847824097e-03
2.459640476261761505e+06 1.000203371047973633e+00 1.643723109737038612e-03
2.459640477650674991e+06 1.001787304878234863e+00 1.644502743147313595e-03
2.459640479039588943e+06 9.997697472572326660e-01 1.642973860725760460e-03
2.459640480428502429e+06 1.000582695007324219e+00 1.643038005568087101e-03
2.459640481817415915e+06 1.001679658889770508e+00 1.642999122850596905e-03
2.459640483206329867e+06 1.002957224845886230e+00 1.642742543481290340e-03
2.459640484595243353e+06 9.981780648231506348e-01 1.641521812416613102e-03
2.459640485984156840e+06 1.000404953956604004e+00 1.641418202780187130e-03
2.459640487373070791e+06 1.001088738441467285e+00 1.641954644583165646e-03
2.459640488761984278e+06 9.987991452217102051e-01 1.642247429117560387e-03
2.459640490150897764e+06 1.000301003456115723e+00 1.641929498873651028e-03
2.459640491539811715e+06 1.002002716064453125e+00 1.642105169594287872e-03
2.459640492928725202e+06 1.001736760139465332e+00 1.641613780520856380e-03
2.459640494317639153e+06 1.001378417015075684e+00 1.641707960516214371e-03
2.459640495706552640e+06 1.000999569892883301e+00 1.640908536501228809e-03
2.459640497095466591e+06 1.000007390975952148e+00 1.642333110794425011e-03
2.459640498484380078e+06 1.000425696372985840e+00 1.641344511881470680e-03
2.459640499873293564e+06 9.994232654571533203e-01 1.640214934013783932e-03
2.459640501262207516e+06 1.002113699913024902e+00 1.641465350985527039e-03
2.459640502651121002e+06 1.002947330474853516e+00 1.642222749069333076e-03
2.459640504040034488e+06 9.989640712738037109e-01 1.639500726014375687e-03
2.459640505428948440e+06 1.001725196838378906e+00 1.641085371375083923e-03
2.459640506817861926e+06 9.995602369308471680e-01 1.640551956370472908e-03
2.459640508206775412e+06 1.002424597740173340e+00 1.641837181523442268e-03
2.459640509595689364e+06 9.998938441276550293e-01 1.640853006392717361e-03
2.459640510984602850e+06 1.000209569931030273e+00 1.640325877815485001e-03
2.459640512373516336e+06 1.000584363937377930e+00 1.640550559386610985e-03
2.459640513762430288e+06 1.000629425048828125e+00 1.640146831050515175e-03
2.459640515151343774e+06 9.997901916503906250e-01 1.640376169234514236e-03
2.459640516540257260e+06 1.003917932510375977e+00 1.639712485484778881e-03
2.459640517929171212e+06 1.000090479850769043e+00 1.639669993892312050e-03
2.459640519318084698e+06 1.000351667404174805e+00 1.640108297578990459e-03
2.459640520706998650e+06 9.985178709030151367e-01 1.638728077523410320e-03
2.459640522095912136e+06 1.000958085060119629e+00 1.638819579966366291e-03
2.459640523484826088e+06 9.982882738113403320e-01 1.639867201447486877e-03
2.459640524873739574e+06 1.001317501068115234e+00 1.640050322748720646e-03
2.459640526262653060e+06 9.976813197135925293e-01 1.638737157918512821e-03
2.459640527651567012e+06 9.991348385810852051e-01 1.639119815081357956e-03
2.459640529040480498e+06 9.994511604309082031e-01 1.639266614802181721e-03
2.459640530429393984e+06 1.002885460853576660e+00 1.641040085814893246e-03
2.459640531818307936e+06 9.978691935539245605e-01 1.639283960685133934e-03
2.459640533207221422e+06 1.000512242317199707e+00 1.638742745853960514e-03
2.459640534596134908e+06 1.001828551292419434e+00 1.639991998672485352e-03
2.459640535985048860e+06 9.999832510948181152e-01 1.639111549593508244e-03
2.459640537373962346e+06 1.000328540802001953e+00 1.639003399759531021e-03
2.459640538762875833e+06 1.002000927925109863e+00 1.640031347051262856e-03
2.459640540151789784e+06 9.993342757225036621e-01 1.638368703424930573e-03
2.459640541540703271e+06 1.003036141395568848e+00 1.639956142753362656e-03
2.459640542929616757e+06 9.982025623321533203e-01 1.638190587982535362e-03
2.459640544318530709e+06 1.001104593276977539e+00 1.639337860979139805e-03
2.459640545707444195e+06 1.000268936157226562e+00 1.640987698920071125e-03
2.459640547096357681e+06 9.956074357032775879e-01 1.637896173633635044e-03
2.459640548485271633e+06 9.985632896423339844e-01 1.640074304305016994e-03
2.459640549874185119e+06 1.000314593315124512e+00 1.639532856643199921e-03
2.459640551263098605e+06 1.000813722610473633e+00 1.639502006582915783e-03
2.459640552652012557e+06 1.001450061798095703e+00 1.640705391764640808e-03
2.459640554040926043e+06 1.002189636230468750e+00 1.641290844418108463e-03
2.459640555429839529e+06 9.976207613945007324e-01 1.638748566620051861e-03
2.459640556818753481e+06 1.000556111335754395e+00 1.640063943341374397e-03
2.459640558207667433e+06 1.001302838325500488e+00 1.640910049900412560e-03
2.459640559596580919e+06 1.000950098037719727e+00 1.639968599192798138e-03
2.459640560985494405e+06 1.004134893417358398e+00 1.641904003918170929e-03
2.459640562374408357e+06 9.971559047698974609e-01 1.638516434468328953e-03
2.459640563763321843e+06 1.001700639724731445e+00 1.640965230762958527e-03
2.459640565152235329e+06 1.003094315528869629e+00 1.642418210394680500e-03
2.459640566541149281e+06 1.001832723617553711e+00 1.641216571442782879e-03
2.459640567930062767e+06 9.998360872268676758e-01 1.640188856981694698e-03
2.459640569318976253e+06 1.002846717834472656e+00 1.641599694266915321e-03
2.459640570707890205e+06 9.987596273422241211e-01 1.639683381654322147e-03
2.459640572096803691e+06 1.001612544059753418e+00 1.641823444515466690e-03
2.459640573485717177e+06 9.996163249015808105e-01 1.641278271563351154e-03
2.459640574874631129e+06 9.995450377464294434e-01 1.641413895413279533e-03
2.459640576263544615e+06 1.001811504364013672e+00 1.642655814066529274e-03
2.459640577652458102e+06 1.001760840415954590e+00 1.642718561924993992e-03
2.459640579041372053e+06 9.986355900764465332e-01 1.641092123463749886e-03
2.459640580430285539e+06 1.001464724540710449e+00 1.641886308789253235e-03
2.459640581819199026e+06 9.975071549415588379e-01 1.642107265070080757e-03
2.459640583208112977e+06 1.000684380531311035e+00 1.642119139432907104e-03
2.459640584597026464e+06 1.003868818283081055e+00 1.643966534174978733e-03
2.459640585985939950e+06 1.001003742218017578e+00 1.644674106501042843e-03
2.459640587374853902e+06 1.002946615219116211e+00 1.645016251131892204e-03
2.459640588763767388e+06 1.001291394233703613e+00 1.643627299927175045e-03
2.459640590152680874e+06 9.999564886093139648e-01 1.643892261199653149e-03
2.459640591541594826e+06 9.989702105522155762e-01 1.643967581912875175e-03
2.459640592930508312e+06 9.997439980506896973e-01 1.643319497816264629e-03
2.459640594319421798e+06 9.997693300247192383e-01 1.644604490138590336e-03
