#BJD_TDB FLUX ERR MAIRMASS PIXEL
2456347.809448	0.993455	0.000697	1.042998	37.851632
2456347.810827	0.992640	0.000690	1.041088	37.118338
2456347.812207	0.993157	0.000712	1.039237	39.350433
2456347.813586	0.995235	0.000712	1.037446	39.359236
2456347.814965	0.994405	0.000684	1.035713	36.646108
2456347.816344	0.992466	0.000714	1.034038	39.873702
2456347.817723	0.993653	0.000704	1.032420	38.659285
2456347.819103	0.993298	0.000672	1.030860	35.609441
2456347.820482	0.994646	0.000674	1.029357	35.863129
2456347.821861	0.994678	0.000707	1.027910	38.951130
2456347.823240	0.993101	0.000677	1.026520	36.395834
2456347.824619	0.993316	0.000689	1.025185	37.443383
2456347.825999	0.994672	0.000698	1.023906	38.185518
2456347.827378	0.994213	0.000693	1.022682	37.870964
2456347.828757	0.993291	0.000703	1.021513	38.714625
2456347.830136	0.994440	0.000704	1.020398	38.711741
2456347.831515	0.994561	0.000728	1.019338	40.709325
2456347.832895	0.994424	0.000696	1.018332	37.982629
2456347.834274	0.992664	0.000682	1.017380	36.499796
2456347.835653	0.993424	0.000692	1.016482	37.709461
2456347.837032	0.993112	0.000686	1.015637	37.011085
2456347.838412	0.994408	0.000682	1.014845	36.645837
2456347.839791	0.994089	0.000687	1.014106	37.133893
2456347.841170	0.992507	0.000685	1.013420	36.973190
2456347.842549	0.995006	0.000685	1.012787	36.897246
2456347.843929	0.993859	0.000691	1.012207	37.402666
2456347.845308	0.993981	0.000681	1.011679	36.442552
2456347.846687	0.993317	0.000678	1.011203	36.322606
2456347.848066	0.994328	0.000690	1.010780	37.851289
2456347.849445	0.994099	0.000684	1.010408	37.338293
2456347.850825	0.995657	0.000696	1.010089	38.270476
2456347.852204	0.993688	0.000685	1.009822	37.472552
2456347.853583	0.993463	0.000682	1.009606	36.971796
2456347.854962	0.993869	0.000688	1.009442	37.582669
2456347.856342	0.994426	0.000687	1.009331	37.612194
2456347.857721	0.993892	0.000679	1.009270	37.030433
2456347.859100	0.993908	0.000667	1.009262	35.639273
2456347.860479	0.994208	0.000682	1.009306	37.154162
2456347.861858	0.993535	0.000681	1.009401	36.972783
2456347.863238	0.992884	0.000710	1.009548	39.872962
2456347.864617	0.994015	0.000691	1.009747	37.978343
2456347.865996	0.994496	0.000693	1.009997	37.763793
2456347.867375	0.993906	0.000688	1.010300	37.261385
2456347.868754	0.993439	0.000688	1.010655	37.425140
2456347.870134	0.994651	0.000690	1.011061	37.721651
2456347.871513	0.994114	0.000681	1.011520	36.975040
2456347.872892	0.993380	0.000680	1.012031	37.152987
2456347.874271	0.994549	0.000671	1.012595	36.093211
2456347.875651	0.992616	0.000664	1.013211	35.789121
2456347.877030	0.994000	0.000694	1.013880	39.073591
2456347.878409	0.994041	0.000722	1.014602	41.808984
2456347.879788	0.994751	0.000684	1.015376	38.072058
2456347.881167	0.993153	0.000656	1.016204	34.937557
2456347.882547	0.994532	0.000672	1.017085	36.386913
2456347.883926	0.994910	0.000669	1.018020	35.867180
2456347.885305	0.994794	0.000678	1.019009	36.641608
2456347.886684	0.994074	0.000674	1.020051	36.097012
2456347.888063	0.995477	0.000710	1.021148	39.930685
2456347.889443	0.995317	0.000672	1.022300	36.284336
