#BJD_TDB FLUX ERR MERIDIAN MAIRMASS
2456347.773838	1.000497	0.000870	-1	1.171445	
2456347.774995	0.998745	0.000870	-1	1.167266	
2456347.776141	1.003128	0.000870	-1	1.163198	
2456347.777287	1.000023	0.000870	-1	1.159197	
2456347.778444	1.001329	0.000866	-1	1.155224	
2456347.779590	1.001464	0.000866	-1	1.151357	
2456347.780736	0.999527	0.000870	-1	1.147555	
2456347.781894	1.000182	0.000870	-1	1.143779	
2456347.783040	1.001262	0.000870	-1	1.140105	
2456347.784197	1.001325	0.000870	-1	1.136457	
2456347.785343	1.000779	0.000861	-1	1.132907	
2456347.786489	1.000170	0.000857	-1	1.129419	
2456347.787646	0.999602	0.000861	-1	1.125957	
2456347.788792	0.998741	0.000861	-1	1.122589	
2456347.789950	1.001203	0.000861	-1	1.119246	
2456347.791095	1.001476	0.000861	-1	1.115996	
2456347.792241	0.999649	0.000866	-1	1.112803	
2456347.793387	1.000090	0.000861	-1	1.109666	
2456347.794545	1.002308	0.000866	-1	1.106555	
2456347.795691	1.000270	0.000861	-1	1.103531	
2456347.796836	0.999094	0.000866	-1	1.100562	
2456347.797994	1.001716	0.000861	-1	1.097618	
2456347.799140	1.002090	0.000866	-1	1.094757	
2456347.800286	1.000716	0.000870	-1	1.091949	
2456347.801443	1.001670	0.000861	-1	1.089167	
2456347.802589	0.999649	0.000870	-1	1.086464	
2456347.803746	1.000073	0.000857	-1	1.083787	
2456347.804892	1.000170	0.000861	-1	1.081188	
2456347.806038	1.001090	0.000870	-1	1.078639	
2456347.807196	1.000371	0.000857	-1	1.076115	
2456347.808341	1.001262	0.000857	-1	1.073666	
2456347.809487	1.001161	0.000866	-1	1.071266	
2456347.810633	1.001052	0.000874	-1	1.068914	
2456347.811779	1.001279	0.000861	-1	1.066611	
2456347.812937	1.000707	0.000861	-1	1.064333	
2456347.814082	1.001422	0.000857	-1	1.062125	
2456347.815228	1.002371	0.000857	-1	1.059964	
2456347.816374	1.001980	0.000857	-1	1.057849	
2456347.817532	0.998695	0.000861	-1	1.055760	
2456347.818678	1.000401	0.000857	-1	1.053738	
2456347.819823	1.003233	0.000861	-1	1.051761	
2456347.820969	0.999300	0.000866	-1	1.049828	
2456347.822115	1.000741	0.000857	-1	1.047941	
2456347.823273	1.000745	0.000853	-1	1.046079	
2456347.824419	1.001300	0.000861	-1	1.044280	
2456347.839593	0.989107	0.001050	1	1.024452	
2456347.840727	0.989170	0.000857	1	1.023258	
2456347.841873	0.990737	0.000853	1	1.022093	
2456347.843030	0.992161	0.000857	1	1.020955	
2456347.844176	0.992220	0.000861	1	1.019869	
2456347.845334	0.989951	0.000857	1	1.018812	
2456347.846491	0.992241	0.000861	1	1.017794	
2456347.847637	0.991851	0.000857	1	1.016826	
2456347.848783	0.992119	0.000861	1	1.015896	
2456347.849940	0.990477	0.000853	1	1.014997	
2456347.851086	0.991040	0.000849	1	1.014145	
2456347.852244	0.993296	0.000849	1	1.013323	
2456347.853390	0.991409	0.000853	1	1.012547	
2456347.854536	0.990754	0.000857	1	1.011810	
2456347.855681	0.991044	0.000857	1	1.011111	
2456347.856827	0.991661	0.000840	1	1.010449	
2456347.857973	0.992502	0.000845	1	1.009825	
2456347.859107	0.991292	0.000853	1	1.009244	
2456347.860253	0.991582	0.000853	1	1.008695	
2456347.861399	0.991708	0.000853	1	1.008183	
2456347.862545	0.991510	0.000849	1	1.007708	
2456347.863691	0.991830	0.000853	1	1.007271	
2456347.864825	0.990813	0.000861	1	1.006874	
2456347.865971	0.993451	0.000853	1	1.006510	
2456347.867117	0.991065	0.000857	1	1.006183	
2456347.868263	0.991342	0.000857	1	1.005894	
2456347.869409	0.990304	0.000866	1	1.005641	
2456347.870566	0.991111	0.000857	1	1.005422	
2456347.871712	0.993245	0.000845	1	1.005244	
2456347.872870	0.990733	0.000845	1	1.005100	
