2456673.834656 0.996884 0.000916 1.44
2456673.835326 0.998554 0.000927 1.45
2456673.836087 0.997602 0.000926 1.45
2456673.836747 1.004685 0.000941 1.46
2456673.837411 0.997757 0.000936 1.46
2456673.838102 1.003489 0.000950 1.47
2456673.838815 0.999551 0.000946 1.47
2456673.839481 0.999474 0.000956 1.48
2456673.840179 0.999324 0.000956 1.48
2456673.840948 0.999196 0.000965 1.49
2456673.841631 0.997158 0.000963 1.49
2456673.842288 1.000647 0.000976 1.50
2456673.843027 1.002383 0.000977 1.50
2456673.843689 1.002301 0.000987 1.51
2456673.844343 0.999475 0.000984 1.51
2456673.845001 0.998077 0.000993 1.52
2456673.845729 1.000952 0.001005 1.53
2456673.846445 0.998593 0.001002 1.53
2456673.847148 1.000254 0.001014 1.54
2456673.847885 0.998526 0.001012 1.54
2456673.848549 0.998252 0.001022 1.55
2456673.849260 1.000016 0.001033 1.56
2456673.849947 1.001013 0.001034 1.56
2456673.850645 1.001152 0.001044 1.57
2456673.851434 1.001347 0.001044 1.57
2456673.852166 0.999800 0.001052 1.58
2456673.852844 1.001153 0.001064 1.59
2456673.853611 0.999710 0.001062 1.59
2456673.854267 0.995058 0.001068 1.60
2456673.854971 0.999112 0.001082 1.61
2456673.855660 1.000011 0.001083 1.61
2456673.856347 0.997668 0.001091 1.62
2456673.857005 0.999526 0.001103 1.63
2456673.857715 1.000468 0.001105 1.63
