2457249.648125	0.994242	0.001113	1.110172	994.487300
2457249.649162	0.996061	0.001113	1.112876	991.403146
2457249.650144	0.994507	0.001115	1.115469	996.919679
2457249.651095	0.994397	0.001121	1.117980	1002.357386
2457249.652037	0.998941	0.001124	1.120530	1003.201318
2457249.652975	0.997620	0.001126	1.123106	1002.363151
2457249.653912	0.992345	0.001117	1.125713	999.130784
2457249.654851	0.992913	0.001118	1.128361	1000.853903
2457249.655791	0.992998	0.001119	1.131045	1003.207626
2457249.656727	0.996410	0.001121	1.133752	1003.783047
2457249.657665	0.992898	0.001120	1.136504	1006.099835
2457249.658600	0.997660	0.001127	1.139285	1010.960537
2457249.659536	0.992004	0.001125	1.142098	1012.075370
2457249.660472	0.995419	0.001127	1.144949	1010.533125
2457249.661409	0.995224	0.001127	1.147845	1013.104211
2457249.662345	0.994931	0.001128	1.150774	1013.327251
2457249.663283	0.993955	0.001127	1.153745	1015.106187
2457249.664231	0.991522	0.001125	1.156824	1011.379468
2457249.665186	0.995481	0.001129	1.159882	1011.937644
2457249.666128	0.992364	0.001128	1.163027	1012.731590
2457249.667085	0.996281	0.001131	1.166175	1017.180765
2457249.668028	0.996062	0.001137	1.169395	1022.143116
2457249.668983	0.997140	0.001139	1.172623	1025.954104
2457249.669923	0.994547	0.001135	1.175917	1023.598277
2457249.670872	0.995075	0.001139	1.179201	1024.070094
2457249.671807	0.991150	0.001138	1.182521	1025.402835
2457249.672742	0.995676	0.001146	1.185874	1028.403024
2457249.673677	0.994723	0.001143	1.189325	1027.040190
2457249.674632	0.992811	0.001146	1.192796	1029.286243
2457249.675572	0.993651	0.001143	1.196301	1028.308117
2457249.676511	0.995601	0.001146	1.199846	1027.310470
2457249.677446	0.991868	0.001141	1.203420	1029.380067
2457249.678390	0.996226	0.001146	1.207077	1031.889058
2457249.679324	0.992319	0.001147	1.210736	1036.181245
2457249.680260	0.991219	0.001140	1.214460	1039.681313
2457249.681205	0.994270	0.001149	1.218253	1044.832062
2457249.682142	0.999145	0.001153	1.222112	1050.174556
2457249.683093	0.992321	0.001151	1.226018	1053.376772
2457249.684037	0.994480	0.001154	1.229901	1056.446220
2457249.684972	0.996468	0.001154	1.233898	1055.793891
2457249.685922	0.992051	0.001154	1.237897	1055.619548
2457249.686858	0.991111	0.001153	1.241941	1056.510252
2457249.687798	0.994578	0.001157	1.246103	1058.403979
2457249.688745	0.994924	0.001159	1.250239	1060.853655
2457249.689679	0.993289	0.001159	1.254427	1062.785620
2457249.690628	0.992741	0.001158	1.258729	1065.969435
2457249.691562	0.989171	0.001160	1.263020	1071.769172
2457249.692500	0.990915	0.001166	1.267432	1075.777421
2457249.693450	0.999716	0.001176	1.271839	1080.056204
2457249.694384	0.995713	0.001173	1.276287	1083.157424
2457249.695320	0.992155	0.001172	1.280796	1085.329379
2457249.696253	0.986587	0.001169	1.285348	1087.038823
2457249.697192	0.990328	0.001172	1.289985	1088.150204
2457249.698127	0.997768	0.001177	1.294709	1090.627208
2457249.699072	0.993403	0.001176	1.299434	1092.483022
2457249.700005	0.994376	0.001176	1.304206	1095.044503
2457249.700939	0.996835	0.001177	1.309042	1097.188452
2457249.701877	0.993622	0.001176	1.314019	1101.965098
2457249.702833	0.992735	0.001179	1.319039	1104.435963
2457249.703785	0.995216	0.001184	1.324225	1106.201939
2457249.704741	0.993767	0.001183	1.329355	1110.374725
2457249.705680	0.995229	0.001184	1.334518	1115.647516
2457249.706616	0.993581	0.001187	1.339743	1114.804252
2457249.707553	0.994424	0.001188	1.345030	1116.751506
2457249.708496	0.991549	0.001187	1.350483	1119.847974
2457249.709442	0.990387	0.001188	1.355885	1120.590120
2457249.710380	0.991856	0.001190	1.361445	1124.043182
2457249.711326	0.993442	0.001193	1.366987	1124.348582
2457249.712273	0.993246	0.001193	1.372668	1125.719235
2457249.713249	0.991028	0.001196	1.378664	1132.193607
2457249.714196	0.990422	0.001196	1.384490	1132.201751
2457249.715141	0.991384	0.001198	1.390301	1136.396816
2457249.716075	0.995953	0.001203	1.396271	1140.735612
2457249.717023	0.995934	0.001201	1.402248	1143.792928
2457249.717962	0.994819	0.001210	1.408328	1151.776859
2457249.718905	0.992858	0.001211	1.414494	1157.594401
2457249.719842	0.996936	0.001219	1.420701	1161.277606
2457249.720778	0.992158	0.001217	1.427070	1167.760120
2457249.721724	0.994357	0.001221	1.433487	1167.673598
2457249.722669	0.991110	0.001218	1.439919	1172.159442
2457249.723603	0.995963	0.001225	1.446420	1174.199424
2457249.724538	0.990039	0.001224	1.453013	1184.760681
2457249.725475	0.997592	0.001233	1.459711	1191.894074
2457249.726408	0.992464	0.001234	1.466464	1201.090286
2457249.727346	0.996510	0.001243	1.473324	1204.448576
2457249.728281	0.996844	0.001246	1.480260	1206.520355
2457249.729215	0.992463	0.001243	1.487277	1211.145186
2457249.730151	0.989384	0.001246	1.494403	1218.029160
2457249.731091	0.998556	0.001260	1.501631	1229.086373
2457249.732031	0.996596	0.001262	1.508980	1234.936872
2457249.732967	0.994405	0.001265	1.516364	1242.687256
2457249.733903	0.991448	0.001268	1.523952	1253.364190
2457249.734851	0.992868	0.001273	1.531631	1262.661961
2457249.735790	0.992357	0.001280	1.539263	1275.184303
2457249.736725	0.994595	0.001288	1.547043	1281.897876
2457249.737665	0.992917	0.001287	1.554967	1286.390149
2457249.738600	0.994260	0.001289	1.562937	1287.646542
2457249.739534	0.995151	0.001292	1.571128	1293.730664
2457249.741652	0.997467	0.001318	1.589854	1314.850768
2457249.742601	0.990377	0.001318	1.598315	1327.272289
2457249.743536	0.990036	0.001323	1.606943	1338.475838
2457249.744480	0.995538	0.001333	1.615722	1346.237803
2457249.745425	0.987584	0.001334	1.624568	1356.394270
2457249.746373	0.989195	0.001344	1.633485	1363.816392
2457249.747306	0.987437	0.001343	1.642486	1364.219308
2457249.748238	0.994940	0.001354	1.651618	1364.441994
2457249.749173	0.991770	0.001346	1.660861	1367.221045
2457249.750108	0.993107	0.001352	1.670365	1368.126002
2457249.751054	0.990532	0.001352	1.679981	1375.633472
2457249.752009	0.995933	0.001355	1.689724	1381.106617
2457249.752943	0.990898	0.001356	1.699492	1381.292410
2457249.753877	0.990416	0.001361	1.709398	1388.691887
2457249.754813	0.988346	0.001368	1.719440	1393.450214
2457249.755749	0.991612	0.001376	1.729664	1406.197050
2457249.756683	0.996937	0.001378	1.740119	1410.880255
2457249.757638	0.990892	0.001377	1.750827	1416.816335
2457249.758586	0.997139	0.001388	1.761583	1424.137668
2457249.759530	0.991697	0.001386	1.772508	1430.274579
2457249.760477	0.988262	0.001392	1.783533	1431.766745
2457249.761424	0.995355	0.001403	1.794664	1438.000891
2457249.762366	0.992635	0.001405	1.805996	1445.184716
2457249.763306	0.993469	0.001408	1.817478	1449.289234
2457249.764241	0.992910	0.001407	1.829044	1454.226704
2457249.765177	0.995531	0.001419	1.840813	1465.846459
2457249.766109	0.991168	0.001423	1.852696	1477.034989
2457249.767044	0.988650	0.001438	1.864785	1486.633198
2457249.767980	0.990937	0.001438	1.877034	1498.210926
2457249.768912	0.996844	0.001451	1.889594	1509.984762
2457249.769859	0.990258	0.001457	1.902245	1521.926681
2457249.770790	0.990514	0.001466	1.915017	1534.902371
2457249.771730	0.990741	0.001475	1.928256	1548.050287
2457249.772674	0.994925	0.001491	1.941414	1561.574633
2457249.773609	0.992164	0.001490	1.954840	1574.383553
2457249.774544	0.991806	0.001505	1.968465	1591.246030
2457249.775482	0.989007	0.001518	1.982323	1605.437772
2457249.776419	0.987661	0.001526	1.996358	1618.283671
2457249.777358	0.989196	0.001527	2.010891	1624.216244
2457249.778308	0.984375	0.001530	2.025387	1626.320376
2457249.779253	0.990945	0.001531	2.040242	1629.176199
2457249.780191	0.992248	0.001536	2.055418	1634.007629
2457249.781135	0.988441	0.001540	2.070519	1641.310841
2457249.782072	0.990733	0.001549	2.085968	1654.354367
2457249.783004	0.985696	0.001543	2.101572	1662.877316
2457249.783938	0.994376	0.001549	2.117648	1662.067795
2457249.784883	0.996251	0.001557	2.134000	1668.047012
2457249.785831	0.990380	0.001546	2.150616	1658.143652
2457249.786782	0.987527	0.001553	2.167379	1678.768256
2457249.787716	0.986719	0.001568	2.184346	1694.067686
2457249.788653	0.994290	0.001579	2.201639	1703.885256
2457249.789589	0.994003	0.001588	2.219200	1714.507539
2457249.790524	0.995397	0.001595	2.237255	1730.168875
2457249.791476	0.991848	0.001597	2.255483	1740.425406
2457249.792413	0.990898	0.001598	2.273939	1742.931601
2457249.793345	0.994003	0.001607	2.292633	1746.939658
2457249.794278	0.989759	0.001604	2.311707	1754.579794
2457249.795216	0.995294	0.001618	2.331368	1754.796482
2457249.796162	0.995773	0.001621	2.351075	1757.114454
2457249.797097	0.990771	0.001622	2.371428	1762.606346
2457249.798046	0.997452	0.001628	2.391897	1769.793492
2457249.798980	0.988496	0.001635	2.412640	1778.443535
2457249.799912	0.985542	0.001640	2.433739	1782.774708
2457249.800845	0.991967	0.001647	2.455477	1792.576130
2457249.801790	0.986766	0.001658	2.477395	1796.072730
2457249.802727	0.994076	0.001681	2.499764	1807.933977
2457249.803662	0.992378	0.001689	2.522507	1821.772841
2457249.804598	0.992879	0.001710	2.545721	1832.450447
2457249.805535	0.992648	0.001721	2.569330	1843.276747
2457249.806466	0.993432	0.001733	2.593530	1851.522069
2457249.807413	0.986110	0.001746	2.618024	1863.183742
2457249.808346	0.990052	0.001754	2.643208	1871.213923
2457249.809292	0.992293	0.001779	2.668592	1882.539557
2457249.810226	1.001960	0.001805	2.694471	1896.787026
2457249.811161	0.996901	0.001810	2.721239	1902.224649
2457249.812108	0.995168	0.001807	2.748140	1906.025681
2457249.813041	1.000574	0.001831	2.775970	1914.575203
2457249.813990	0.993092	0.001850	2.803975	1928.953472
2457249.814924	0.997065	0.001889	2.832531	1941.595858
2457249.815855	0.997186	0.001878	2.861554	1939.689506
2457249.816790	0.995718	0.001889	2.891282	1945.699915
2457249.817729	1.000450	0.001900	2.921747	1951.950496
2457249.818664	1.004837	0.001905	2.952710	1954.973050
2457249.819600	0.991271	0.001885	2.984792	1950.154370
2457249.820550	0.983498	0.001888	3.017190	1958.302484
2457249.821485	1.005495	0.001917	3.050141	1961.135151
2457249.822421	0.991668	0.001914	3.084341	1970.100981
2457249.823368	1.000907	0.001938	3.118681	1971.968605
2457249.824301	0.986763	0.001939	3.153751	1979.277781
2457249.825236	0.989502	0.001961	3.190162	1991.261885
2457249.826183	0.999281	0.001985	3.226882	2005.157603
2457249.827120	0.988571	0.002010	3.264528	2008.059595
2457249.828052	0.994679	0.002042	3.302768	2011.171796
2457249.828987	0.997939	0.002066	3.342083	2013.997597
