2455911.614125 1.00472972 0.00378790 
2455911.614923 1.00594852 0.00378790 
2455911.615456 1.00372977 0.00378790 
2455911.615942 1.00541473 0.00378790 
2455911.616428 1.00263077 0.00378790 
2455911.617018 1.00482231 0.00378790 
2455911.617504 1.00523149 0.00378790 
2455911.617990 1.00316951 0.00378790 
2455911.618499 1.00519178 0.00378790 
2455911.619020 1.00430356 0.00378790 
2455911.619553 1.00498241 0.00378790 
2455911.620143 1.00556822 0.00378790 
2455911.620722 1.00527345 0.00378790 
2455911.621208 1.00581473 0.00378790 
2455911.621728 1.00599531 0.00378790 
2455911.622203 1.00544226 0.00378790 
2455911.622712 1.00298243 0.00378790 
2455911.623187 1.00695388 0.00378790 
2455911.623696 1.00375276 0.00378790 
2455911.624205 1.00295052 0.00378790 
2455911.624680 1.00392568 0.00378790 
2455911.625189 1.00519976 0.00378790 
2455911.625675 1.00496436 0.00378790 
2455911.626173 1.00374554 0.00378790 
2455911.626659 1.00331611 0.00378790 
2455911.627168 1.00444216 0.00378790 
2455911.627665 1.00488537 0.00378790 
2455911.628152 1.00587080 0.00378790 
2455911.628649 1.00369708 0.00378790 
2455911.629158 1.00754702 0.00378790 
2455911.629668 1.00186539 0.00378790 
2455911.630165 1.00583469 0.00378790 
2455911.630674 1.00404692 0.00378790 
2455911.631184 1.00383014 0.00378790 
2455911.631658 1.00374249 0.00378790 
2455911.632179 1.00188705 0.00378790 
2455911.632677 1.00474114 0.00378790 
2455911.633197 1.00431206 0.00378790 
2455911.633695 1.00473426 0.00378790 
2455911.634216 1.00305152 0.00378790 
2455911.634702 1.00499435 0.00378790 
2455911.635188 1.00453941 0.00378790 
2455911.635709 1.00502405 0.00378790 
2455911.636206 1.00320539 0.00378790 
2455911.636716 1.00436235 0.00378790 
2455911.637237 1.00511712 0.00378790 
2455911.637746 1.00405465 0.00378790 
2455911.638267 1.00830419 0.00378790 
2455911.638764 1.00322526 0.00378790 
2455911.639262 1.00443968 0.00378790 
2455911.639759 1.00469960 0.00378790 
2455911.640269 1.00384423 0.00378790 
2455911.640766 1.00292599 0.00378790 
2455911.641287 1.00289987 0.00378790 
2455911.641796 1.00222091 0.00378790 
2455911.642306 1.00148978 0.00378790 
2455911.642815 1.00229150 0.00378790 
2455911.643301 1.00571793 0.00378790 
2455911.643787 1.00570148 0.00378790 
2455911.644296 1.00607436 0.00378790 
2455911.644794 1.00487713 0.00378790 
2455911.645291 1.00100337 0.00378790 
2455911.645801 1.00417117 0.00378790 
2455911.646310 1.00459627 0.00378790 
2455911.646796 1.00520998 0.00378790 
2455911.647305 1.00446735 0.00378790 
2455911.647814 1.00400041 0.00378790 
2455911.648300 1.00397981 0.00378790 
2455911.648810 1.00449082 0.00378790 
2455911.649319 1.00602455 0.00378790 
2455911.649828 1.00553218 0.00378790 
2455911.650326 1.00375446 0.00378790 
2455911.650835 1.00288347 0.00378790 
2455911.651333 1.00306177 0.00378790 
2455911.651819 1.00398842 0.00378790 
2455911.652328 1.00260965 0.00378790 
2455911.652826 1.00154198 0.00378790 
2455911.653346 1.00360490 0.00378790 
2455911.653844 1.00454705 0.00378790 
2455911.654342 1.00434044 0.00378790 
2455911.654851 1.00331037 0.00378790 
2455911.655360 1.00537897 0.00378790 
2455911.655858 1.00277163 0.00378790 
2455911.656379 1.00320458 0.00378790 
2455911.656876 1.00439118 0.00378790 
2455911.657397 1.00338296 0.00378790 
2455911.657895 1.00320181 0.00378790 
2455911.658381 1.00311593 0.00378790 
2455911.658890 1.00230598 0.00378790 
2455911.659399 1.00382339 0.00378790 
2455911.659897 1.00378592 0.00378790 
2455911.660383 1.00305970 0.00378790 
2455911.660881 1.00513591 0.00378790 
2455911.661401 1.00214869 0.00378790 
2455911.661911 1.00360367 0.00378790 
2455911.662408 1.00241016 0.00378790 
2455911.662906 1.00266838 0.00378790 
2455911.663427 1.00372949 0.00378790 
2455911.663924 1.00417268 0.00378790 
2455911.664515 1.00342670 0.00378790 
2455911.665001 1.00560733 0.00378790 
2455911.665487 1.00463238 0.00378790 
2455911.666008 1.00046503 0.00378790 
2455911.666517 1.00249532 0.00378790 
2455911.667014 1.00166841 0.00378790 
2455911.667512 1.00322743 0.00378790 
2455911.668033 1.00024974 0.00378790 
2455911.668519 1.00302973 0.00378790 
2455911.669028 1.00257945 0.00378790 
2455911.669537 1.00112670 0.00378790 
2455911.670035 1.00194220 0.00378790 
2455911.670602 1.00355529 0.00378790 
2455911.671100 1.00221227 0.00378790 
2455911.671609 1.00325786 0.00378790 
2455911.672188 1.00186241 0.00378790 
2455911.672743 1.00054255 0.00378790 
2455911.673322 1.00240617 0.00378790 
2455911.673866 1.00126918 0.00378790 
2455911.674456 1.00077141 0.00378790 
2455911.675035 1.00106232 0.00378790 
2455911.675613 1.00021423 0.00378790 
2455911.676192 1.00128714 0.00378790 
2455911.676759 1.00068610 0.00378790 
2455911.677303 0.99956420 0.00378790 
2455911.677812 0.99947027 0.00378790 
2455911.678298 0.99670432 0.00378790 
2455911.678784 0.99815580 0.00378790 
2455911.679282 0.99802264 0.00378790 
2455911.679780 0.99942904 0.00378790 
2455911.680312 0.99772525 0.00378790 
2455911.680810 0.99791136 0.00378790 
2455911.681319 0.99817950 0.00378790 
2455911.681805 0.99669125 0.00378790 
2455911.682314 0.99787319 0.00378790 
2455911.682812 0.99759569 0.00378790 
2455911.683333 0.99714455 0.00378790 
2455911.683842 0.99639629 0.00378790 
2455911.684339 0.99887965 0.00378790 
2455911.684849 0.99730312 0.00378790 
2455911.685346 0.99823899 0.00378790 
2455911.685867 0.99566645 0.00378790 
2455911.686353 0.99599667 0.00378790 
2455911.686851 0.99810497 0.00378790 
2455911.687348 0.99794810 0.00378790 
2455911.687835 0.99892525 0.00378790 
2455911.688332 0.99771953 0.00378790 
2455911.688841 0.99568660 0.00378790 
2455911.689351 0.99643535 0.00378790 
2455911.689906 0.99751413 0.00378790 
2455911.690462 0.99638361 0.00378790 
2455911.690982 0.99399295 0.00378790 
2455911.691573 0.99857183 0.00378790 
2455911.692140 0.99747858 0.00378790 
2455911.692661 0.99604083 0.00378790 
2455911.693147 0.99709822 0.00378790 
2455911.693656 0.99637131 0.00378790 
2455911.694177 0.99782733 0.00378790 
2455911.694663 0.99791986 0.00378790 
2455911.695184 0.99652230 0.00378790 
2455911.695670 0.99614025 0.00378790 
2455911.696190 0.99553363 0.00378790 
2455911.696700 0.99717617 0.00378790 
2455911.697220 0.99494890 0.00378790 
2455911.697695 0.99826755 0.00378790 
2455911.698193 0.99736136 0.00378790 
2455911.698713 0.99590501 0.00378790 
2455911.699211 0.99509915 0.00378790 
2455911.699732 0.99653155 0.00378790 
2455911.700206 0.99357055 0.00378790 
2455911.700704 0.99752515 0.00378790 
2455911.701225 0.99655181 0.00378790 
2455911.701711 0.99557595 0.00378790 
2455911.702220 0.99447245 0.00378790 
2455911.702695 0.99955824 0.00378790 
2455911.703204 0.99923085 0.00378790 
2455911.703713 0.99900962 0.00378790 
2455911.704222 0.99707974 0.00378790 
2455911.704720 0.99758542 0.00378790 
2455911.705229 0.99426325 0.00378790 
2455911.705750 0.99675436 0.00378790 
2455911.706236 0.99516112 0.00378790 
2455911.706803 0.99544947 0.00378790 
2455911.707301 0.99475399 0.00378790 
2455911.707879 0.99822094 0.00378790 
2455911.708412 0.99420378 0.00378790 
2455911.708909 0.99450739 0.00378790 
2455911.709395 1.00058926 0.00378790 
2455911.709893 0.99588636 0.00378790 
2455911.710402 0.99704866 0.00378790 
2455911.710923 0.99481227 0.00378790 
2455911.711409 1.00089302 0.00378790 
2455911.711930 0.99621139 0.00378790 
2455911.712428 0.99499140 0.00378790 
2455911.712937 0.99684170 0.00378790 
2455911.713411 0.99377893 0.00378790 
2455911.713921 0.99666410 0.00378790 
2455911.714453 0.99575456 0.00378790 
2455911.715020 0.99560155 0.00378790 
2455911.715587 0.99790781 0.00378790 
2455911.716177 0.99718772 0.00378790 
2455911.716698 0.99828477 0.00378790 
2455911.717196 0.99583511 0.00378790 
2455911.717693 0.99748124 0.00378790 
2455911.718214 0.99574548 0.00378790 
2455911.718712 0.99780231 0.00378790 
2455911.719221 0.99652327 0.00378790 
2455911.719719 0.99629274 0.00378790 
2455911.720193 0.99686372 0.00378790 
2455911.720702 0.99666278 0.00378790 
2455911.721200 0.99470122 0.00378790 
2455911.721709 0.99601812 0.00378790 
2455911.722195 0.99751789 0.00378790 
2455911.722693 0.99515909 0.00378790 
2455911.723214 0.99836609 0.00378790 
2455911.723723 0.99729141 0.00378790 
2455911.724232 0.99563138 0.00378790 
2455911.724730 0.99742708 0.00378790 
2455911.725216 0.99798064 0.00378790 
2455911.725702 0.99639789 0.00378790 
2455911.726223 0.99808470 0.00378790 
2455911.726721 0.99969409 0.00378790 
2455911.727230 0.99739014 0.00378790 
2455911.727727 0.99649136 0.00378790 
2455911.728271 0.99613328 0.00378790 
2455911.728792 0.99640963 0.00378790 
2455911.729325 0.99504803 0.00378790 
2455911.729834 0.99952667 0.00378790 
2455911.730412 0.99477685 0.00378790 
2455911.730956 0.99659326 0.00378790 
2455911.731454 0.99767685 0.00378790 
2455911.731940 0.99817843 0.00378790 
2455911.732449 0.99643220 0.00378790 
2455911.732935 0.99610959 0.00378790 
2455911.733456 0.99697845 0.00378790 
2455911.733965 0.99694931 0.00378790 
2455911.734486 0.99529601 0.00378790 
2455911.734995 0.99801801 0.00378790 
2455911.735493 0.99489353 0.00378790 
2455911.736002 0.99978526 0.00378790 
2455911.736488 0.99626624 0.00378790 
2455911.736986 0.99628590 0.00378790 
2455911.737495 0.99678379 0.00378790 
2455911.738016 0.99820210 0.00378790 
2455911.738514 0.99928215 0.00378790 
2455911.739034 0.99671655 0.00378790 
2455911.739555 0.99723803 0.00378790 
2455911.740053 0.99702122 0.00378790 
2455911.740574 0.99755272 0.00378790 
2455911.741129 0.99701047 0.00378790 
2455911.741627 0.99585528 0.00378790 
2455911.742101 0.99703000 0.00378790 
2455911.742611 0.99530097 0.00378790 
2455911.743120 0.99708760 0.00378790 
2455911.743629 0.99431710 0.00378790 
2455911.744115 0.99684387 0.00378790 
2455911.744601 0.99493610 0.00378790 
2455911.745122 0.99664361 0.00378790 
2455911.745620 0.99432249 0.00378790 
2455911.746140 0.99500955 0.00378790 
2455911.746661 0.99851353 0.00378790 
2455911.747159 0.99501016 0.00378790 
2455911.747656 0.99662528 0.00378790 
2455911.748143 0.99335765 0.00378790 
2455911.748663 0.99768833 0.00378790 
2455911.749149 0.99707733 0.00378790 
2455911.749670 0.99459283 0.00378790 
2455911.750168 0.99708618 0.00378790 
2455911.750666 0.99696530 0.00378790 
2455911.751175 0.99622390 0.00378790 
2455911.751684 0.99526524 0.00378790 
2455911.752158 0.99605496 0.00378790 
2455911.752679 0.99705999 0.00378790 
2455911.753188 0.99574880 0.00378790 
2455911.753686 0.99553552 0.00378790 
2455911.754184 0.99796952 0.00378790 
2455911.754670 0.99752346 0.00378790 
2455911.755167 0.99709072 0.00378790 
2455911.755677 0.99897287 0.00378790 
2455911.756163 0.99761132 0.00378790 
2455911.756672 0.99755312 0.00378790 
2455911.757181 0.99308869 0.00378790 
2455911.757667 0.99639764 0.00378790 
2455911.758177 0.99875434 0.00378790 
2455911.758674 0.99503650 0.00378790 
2455911.759183 0.99945178 0.00378790 
2455911.759693 0.99783472 0.00378790 
2455911.760213 0.99599958 0.00378790 
2455911.760699 0.99781924 0.00378790 
2455911.761197 0.99603047 0.00378790 
2455911.761718 0.99497516 0.00378790 
2455911.762227 0.99821221 0.00378790 
2455911.762736 0.99764085 0.00378790 
2455911.763234 0.99553241 0.00378790 
2455911.763813 0.99636695 0.00378790 
2455911.764357 0.99872825 0.00378790 
2455911.764866 0.99871998 0.00378790 
2455911.765375 0.99631874 0.00378790 
2455911.765884 0.99938422 0.00378790 
2455911.766417 0.99692455 0.00378790 
2455911.767007 0.99641446 0.00378790 
2455911.767551 0.99781743 0.00378790 
2455911.768129 0.99493669 0.00378790 
2455911.768708 0.99950884 0.00378790 
2455911.769206 0.99896402 0.00378790 
2455911.769703 0.99600250 0.00378790 
2455911.770224 0.99651960 0.00378790 
2455911.770722 0.99717100 0.00378790 
2455911.771243 1.00041229 0.00378790 
2455911.771752 0.99804928 0.00378790 
2455911.772250 0.99661970 0.00378790 
2455911.772759 0.99609747 0.00378790 
2455911.773256 0.99798851 0.00378790 
2455911.773812 0.99792872 0.00378790 
2455911.774379 0.99462079 0.00378790 
2455911.774865 0.99804722 0.00378790 
2455911.775363 0.99549045 0.00378790 
2455911.775860 0.99830254 0.00378790 
2455911.776393 0.99795790 0.00378790 
2455911.776902 0.99751962 0.00378790 
2455911.777400 0.99803473 0.00378790 
2455911.777886 1.00124517 0.00378790 
2455911.778383 0.99834453 0.00378790 
2455911.778869 0.99739186 0.00378790 
2455911.779390 0.99920217 0.00378790 
2455911.779888 1.00437636 0.00378790 
2455911.780386 1.00354601 0.00378790 
2455911.780872 0.99985777 0.00378790 
2455911.781369 1.00154983 0.00378790 
2455911.781890 1.00136476 0.00378790 
2455911.782376 1.00307119 0.00378790 
2455911.782874 1.00493907 0.00378790 
2455911.783383 1.00293392 0.00378790 
2455911.783881 1.00528160 0.00378790 
2455911.784390 1.00640457 0.00378790 
2455911.784864 1.00321637 0.00378790 
2455911.785385 1.00155609 0.00378790 
2455911.785941 1.00630270 0.00378790 
2455911.786485 1.00435146 0.00378790 
2455911.786982 1.00209440 0.00378790 
2455911.787480 1.00434660 0.00378790 
2455911.787989 1.00413163 0.00378790 
2455911.788510 1.00416675 0.00378790 
2455911.789019 1.00484495 0.00378790 
2455911.789528 1.00624045 0.00378790 
2455911.790014 1.00825700 0.00378790 
2455911.790524 1.00424786 0.00378790 
2455911.791033 1.00967561 0.00378790 
2455911.791542 1.00336980 0.00378790 
2455911.792132 1.00452789 0.00378790 
2455911.792642 1.00350873 0.00378790 
2455911.793162 1.00661938 0.00378790 
2455911.793660 1.00634787 0.00378790 
2455911.794158 1.00316312 0.00378790 
2455911.794678 1.00726303 0.00378790 
2455911.795164 1.00263342 0.00378790 
2455911.795685 1.00123883 0.00378790 
2455911.796171 1.00231147 0.00378790 
2455911.796692 1.00144834 0.00378790 
2455911.797190 1.00386828 0.00378790 
2455911.797699 1.00177820 0.00378790 
2455911.798243 1.00643939 0.00378790 
2455911.798752 1.00562278 0.00378790 
