 2456859.4880425878800452       0.9951124453492591       0.0007185000000000
 2456859.4946905882097781       0.9993212807624936       0.0006955000000000
 2456859.4963095881976187       1.0000000000000000       0.0006920000000000
 2456859.4992075879126787       0.9967227822962222       0.0006848000000000
 2456859.5020765881054103       0.9984320290855417       0.0006899000000000
 2456859.5077815880067647       0.9972517001886886       0.0006667000000000
 2456859.5093985879793763       0.9977131097967709       0.0006838000000000
 2456859.5129745882004499       0.9992960971775444       0.0006898000000000
 2456859.5145925879478455       0.9971559643512333       0.0006869000000000
 2456859.5162115879356861       0.9975547093151527       0.0006733000000000
 2456859.5178285879082978       0.9992252544448801       0.0006824000000000
 2456859.5194465881213546       0.9970406332576250       0.0006859000000000
 2456859.5210645878687501       0.9971529267295797       0.0006782000000000
 2456859.5226825880818069       0.9975460532678274       0.0006780000000000
 2456859.5243005878292024       0.9974805828264770       0.0006773000000000
 2456859.5259185880422592       0.9969647962813596       0.0006850000000000
 2456859.5275375880300999       0.9960590631950861       0.0006780000000000
 2456859.5291565880179405       0.9954802329578455       0.0006911000000000
 2456859.5307745882309973       0.9932435400798693       0.0006856000000000
 2456859.5323925879783928       0.9925758103800163       0.0006938000000000
 2456859.5340105881914496       0.9928421152792639       0.0006765000000000
 2456859.5356305879540741       0.9955095478720685       0.0006811000000000
 2456859.5372475879266858       0.9985727777123139       0.0006854000000000
 2456859.5388665879145265       0.9934376644400227       0.0006815000000000
 2456859.5404855879023671       0.9925696713623265       0.0006811000000000
 2456859.5421025878749788       0.9922657915342734       0.0006752000000000
 2456859.5437235878780484       0.9929757527826704       0.0006792000000000
 2456859.5453435881063342       0.9934448175958075       0.0006805000000000
 2456859.5469645881094038       0.9918019515276816       0.0006761000000000
 2456859.5485835880972445       0.9923504324801018       0.0006724000000000
 2456859.5502085881307721       0.9925230343904660       0.0006786000000000
 2456859.5518315881490707       0.9930306611833007       0.0006736000000000
 2456859.5555365881882608       0.9930839224762442       0.0006755000000000
 2456859.5571695878170431       0.9931587314458106       0.0006743000000000
 2456859.5587885878048837       0.9925292647434681       0.0006798000000000
 2456859.5604075877927244       0.9922462811690709       0.0006821000000000
 2456859.5639365878887475       0.9927614648395979       0.0006831000000000
 2456859.5655695879831910       0.9936587940776807       0.0006862000000000
 2456859.5671875881962478       0.9921171377004840       0.0006931000000000
 2456859.5688055879436433       0.9921782268820790       0.0006945000000000
 2456859.5704265879467130       0.9921664117401262       0.0006948000000000
 2456859.5720435879193246       0.9932188760671187       0.0007011000000000
 2456859.5736625879071653       0.9924025580317704       0.0007015000000000
 2456859.5752835869789124       0.9924323322001294       0.0007067000000000
 2456859.5769005869515240       0.9921763034773108       0.0007001000000000
 2456859.5785185871645808       0.9925270657908938       0.0006975000000000
 2456859.5801385869272053       0.9910762679663159       0.0006928000000000
 2456859.5817565871402621       0.9915805019112159       0.0006911000000000
 2456859.5833745868876576       0.9923564785375990       0.0007020000000000
 2456859.5849945871159434       0.9926993318001057       0.0007042000000000
 2456859.5866125868633389       0.9920820612009827       0.0007048000000000
 2456859.5882315868511796       0.9890765893141233       0.0007029000000000
 2456859.5898485868237913       0.9927898750441287       0.0007103000000000
 2456859.5914675868116319       0.9918157766000399       0.0007181000000000
 2456859.5930865867994726       0.9922127572101233       0.0007118000000000
 2456859.5947045870125294       0.9932926865518099       0.0007114000000000
 2456859.5963225872255862       0.9922459147808977       0.0007119000000000
 2456859.5979415872134268       0.9924471738107636       0.0007080000000000
 2456859.5995615869760513       0.9927207755079915       0.0007232000000000
 2456859.6011795871891081       0.9947925446057980       0.0007275000000000
 2456859.6027975869365036       0.9935746838206199       0.0007236000000000
 2456859.6044175871647894       0.9930256193841430       0.0007269000000000
 2456859.6060345871374011       0.9934058426903428       0.0007490000000000
 2456859.6076545869000256       0.9945521584843295       0.0007467000000000
 2456859.6092725871130824       0.9925244087296854       0.0007537000000000
 2456859.6108915871009231       0.9929766694255954       0.0007607000000000
 2456859.6125115868635476       0.9949445374737648       0.0007588000000000
 2456859.6141295870766044       0.9955382203455232       0.0007646000000000
 2456859.6157485870644450       0.9969937866788600       0.0007680000000000
 2456859.6173675879836082       0.9949561100853801       0.0007606000000000
 2456859.6189855867996812       0.9982718559791832       0.0007795000000000
 2456859.6206045867875218       0.9973028858023505       0.0007762000000000
 2456859.6222225870005786       0.9967158816164514       0.0007758000000000
 2456859.6238405872136354       0.9969970999207035       0.0007896000000000
 2456859.6254605869762599       0.9979818033369046       0.0007885000000000
 2456859.6270785871893167       0.9979567455563489       0.0007886000000000
 2456859.6286975871771574       0.9982428285003215       0.0007840000000000
 2456859.6303155869245529       0.9984160843533081       0.0007870000000000
 2456859.6319345869123936       0.9976480888883991       0.0008128000000000
 2456859.6335525871254504       0.9984690808317735       0.0008087000000000
 2456859.6351705868728459       0.9989650795493175       0.0008092000000000
 2456859.6367875868454576       0.9964441247537430       0.0008165000000000
