 2456859.4880425878800452       0.9985842581434594       0.0006519000000000
 2456859.4946905882097781       0.9991661710235915       0.0006328000000000
 2456859.4963095881976187       0.9969024496972021       0.0006299000000000
 2456859.4992075879126787       0.9965144588789310       0.0006280000000000
 2456859.5020765881054103       0.9974297297515317       0.0006461000000000
 2456859.5077815880067647       0.9992947831094692       0.0006206000000000
 2456859.5093985879793763       0.9992451802183193       0.0006256000000000
 2456859.5129745882004499       0.9989561862371741       0.0006345000000000
 2456859.5145925879478455       0.9975853632160239       0.0006299000000000
 2456859.5162115879356861       0.9990993361426883       0.0006258000000000
 2456859.5178285879082978       0.9976531095398916       0.0006252000000000
 2456859.5194465881213546       0.9982483884306476       0.0006341000000000
 2456859.5210645878687501       0.9992766196837877       0.0006266000000000
 2456859.5226825880818069       0.9986827558654794       0.0006211000000000
 2456859.5243005878292024       0.9979020430777229       0.0006245000000000
 2456859.5259185880422592       0.9964437557725652       0.0006278000000000
 2456859.5275375880300999       0.9958367794371982       0.0006271000000000
 2456859.5291565880179405       0.9936942713385442       0.0006340000000000
 2456859.5307745882309973       0.9936842777111404       0.0006274000000000
 2456859.5323925879783928       0.9935929644416658       0.0006306000000000
 2456859.5340105881914496       0.9926356881687014       0.0006254000000000
 2456859.5356305879540741       0.9950417618571269       0.0006318000000000
 2456859.5372475879266858       0.9926838644193413       0.0006288000000000
 2456859.5388665879145265       0.9932221133255493       0.0006319000000000
 2456859.5404855879023671       0.9927579651476374       0.0006349000000000
 2456859.5421025878749788       0.9933089933798916       0.0006238000000000
 2456859.5437235878780484       0.9930444360798717       0.0006277000000000
 2456859.5453435881063342       0.9927913076967506       0.0006273000000000
 2456859.5469645881094038       0.9926607834909029       0.0006247000000000
 2456859.5485835880972445       0.9933202663480141       0.0006248000000000
 2456859.5502085881307721       0.9928629429977671       0.0006277000000000
 2456859.5518315881490707       0.9932854397042307       0.0006232000000000
 2456859.5555365881882608       0.9922072420658283       0.0006266000000000
 2456859.5571695878170431       0.9916910446012974       0.0006268000000000
 2456859.5587885878048837       0.9924181913818351       0.0006266000000000
 2456859.5604075877927244       0.9925223091701626       0.0006365000000000
 2456859.5639365878887475       0.9920491509881261       0.0006317000000000
 2456859.5655695879831910       0.9905453861870098       0.0006289000000000
 2456859.5671875881962478       0.9912981272394560       0.0006293000000000
 2456859.5688055879436433       0.9907636616377384       0.0006320000000000
 2456859.5704265879467130       0.9903271587415017       0.0006361000000000
 2456859.5720435879193246       0.9910280695612145       0.0006370000000000
 2456859.5736625879071653       0.9928880440554012       0.0006384000000000
 2456859.5752835869789124       0.9910322757888275       0.0006364000000000
 2456859.5769005869515240       0.9934528020376663       0.0006399000000000
 2456859.5785185871645808       0.9918831229325363       0.0006361000000000
 2456859.5801385869272053       0.9901626974156401       0.0006323000000000
 2456859.5817565871402621       0.9901478058752409       0.0006328000000000
 2456859.5849945871159434       0.9924486838530203       0.0006387000000000
 2456859.5866125868633389       0.9913681914502829       0.0006355000000000
 2456859.5882315868511796       0.9914497868137011       0.0006359000000000
 2456859.5898485868237913       0.9929809418009174       0.0006518000000000
 2456859.5914675868116319       0.9919051790862389       0.0006423000000000
 2456859.5930865867994726       0.9921815173691095       0.0006412000000000
 2456859.5947045870125294       0.9910670235682119       0.0006492000000000
 2456859.5963225872255862       0.9928215367980858       0.0006415000000000
 2456859.5979415872134268       0.9925033528770346       0.0006430000000000
 2456859.5995615869760513       0.9911437473145803       0.0006417000000000
 2456859.6011795871891081       0.9939582677871446       0.0006498000000000
 2456859.6027975869365036       0.9925416321404462       0.0006461000000000
 2456859.6044175871647894       0.9951143856035229       0.0006572000000000
 2456859.6060345871374011       0.9947782124064108       0.0006629000000000
 2456859.6076545869000256       0.9938639032540998       0.0006628000000000
 2456859.6092725871130824       0.9940329220629790       0.0006640000000000
 2456859.6108915871009231       0.9929526318054751       0.0006719000000000
 2456859.6141295870766044       0.9982217705596789       0.0006751000000000
 2456859.6157485870644450       0.9971562564592517       0.0006656000000000
 2456859.6173675879836082       0.9979519477183744       0.0006718000000000
 2456859.6189855867996812       0.9973840843205990       0.0006699000000000
 2456859.6206045867875218       0.9970156842524432       0.0006727000000000
 2456859.6222225870005786       0.9980071956136375       0.0006750000000000
 2456859.6238405872136354       0.9985565257358084       0.0006783000000000
 2456859.6254605869762599       0.9974928637640391       0.0006764000000000
 2456859.6270785871893167       1.0000000000000000       0.0006806000000000
 2456859.6286975871771574       0.9986611021201708       0.0006767000000000
 2456859.6303155869245529       0.9989732377916427       0.0006756000000000
 2456859.6319345869123936       0.9993655037491165       0.0006783000000000
 2456859.6335525871254504       0.9988525006074602       0.0006882000000000
 2456859.6351705868728459       0.9988999642511904       0.0006927000000000
 2456859.6367875868454576       0.9970901077796807       0.0006904000000000
