2458604.949936 1.003042 0.005326
2458604.951325 0.996334 0.005320
2458604.952713 1.002407 0.005325
2458604.954102 1.001063 0.005320
2458604.955491 1.002226 0.005328
2458604.956880 1.007623 0.005327
2458604.958269 0.998249 0.005336
2458604.959658 0.993061 0.005314
2458604.961047 1.007017 0.005324
2458604.962436 0.996932 0.005341
2458604.963824 0.998685 0.005318
2458604.965213 1.002273 0.005325
2458604.966602 1.002695 0.005327
2458604.967991 1.002119 0.005316
2458604.969380 1.006600 0.005331
2458604.970769 0.998630 0.005321
2458604.972158 0.995752 0.005314
2458604.973547 0.993997 0.005332
2458604.974936 0.996589 0.005335
2458604.976324 1.000651 0.005322
2458604.977713 1.007684 0.005325
2458604.979102 0.999748 0.005316
2458604.980491 1.002171 0.005318
2458604.981880 1.001637 0.005317
2458604.983269 1.004760 0.005320
2458604.984658 1.005541 0.005342
2458604.986047 1.005013 0.005347
2458604.987435 1.009736 0.005331
2458604.988824 0.995901 0.005322
2458604.990213 0.996339 0.005323
2458604.991602 1.000946 0.005318
2458604.992991 1.001847 0.005329
2458604.994380 1.000691 0.005326
2458604.995769 1.007819 0.005322
2458604.997158 0.999385 0.005320
2458604.998546 1.006721 0.005334
2458604.999935 1.000217 0.005320
2458605.001324 0.997702 0.005315
2458605.002713 0.996967 0.005335
2458605.004102 0.997021 0.005318
2458605.005491 1.011285 0.005324
2458605.006880 0.997584 0.005322
2458605.008269 0.999782 0.005318
2458605.009657 1.007773 0.005329
2458605.011046 1.002667 0.005322
2458605.012435 0.996516 0.005338
2458605.013824 0.995691 0.005313
2458605.015213 0.998834 0.005333
2458605.016602 1.000852 0.005321
2458605.017991 1.003429 0.005320
2458605.019380 1.003742 0.005320
2458605.020768 0.997465 0.005341
2458605.022157 0.993110 0.005319
2458605.023546 1.004543 0.005321
2458605.024935 0.998632 0.005326
2458605.026324 1.001894 0.005330
2458605.027713 0.999401 0.005317
2458605.029102 0.998331 0.005321
2458605.030491 1.010834 0.005341
2458605.031880 0.991178 0.005332
2458605.033268 0.999847 0.005316
2458605.034657 0.998324 0.005327
2458605.036046 0.998098 0.005315
2458605.037435 0.998201 0.005310
2458605.038824 1.001418 0.005320
2458605.040213 1.004864 0.005339
2458605.041602 1.000377 0.005329
2458605.042991 1.000039 0.005316
2458605.044379 0.994785 0.005314
2458605.045768 1.007670 0.005320
2458605.047157 0.997424 0.005319
2458605.048546 1.002555 0.005334
2458605.049935 0.995129 0.005319
2458605.051324 1.002417 0.005318
2458605.052713 0.997418 0.005321
2458605.054102 1.005020 0.005324
2458605.055490 1.006959 0.005326
2458605.056879 1.007309 0.005322
2458605.058268 0.995626 0.005312
2458605.059657 0.996421 0.005317
2458605.061046 1.001175 0.005326
2458605.062435 1.000866 0.005331
2458605.063824 0.992659 0.005317
2458605.065213 1.002177 0.005323
2458605.066601 1.000763 0.005315
2458605.067990 0.995914 0.005311
2458605.069379 1.003161 0.005327
2458605.070768 1.000793 0.005324
2458605.072157 0.998429 0.005328
2458605.073546 1.001369 0.005345
2458605.074935 0.996915 0.005314
2458605.076324 0.993564 0.005321
2458605.077713 0.995699 0.005314
2458605.079101 0.999213 0.005337
2458605.080490 0.994628 0.005319
2458605.081879 0.990159 0.005311
2458605.083268 0.991912 0.005319
2458605.084657 0.996481 0.005321
2458605.086046 0.986904 0.005309
2458605.087435 0.991504 0.005310
2458605.088824 0.997016 0.005319
2458605.090212 0.990796 0.005314
2458605.091601 0.995016 0.005336
2458605.092990 0.990469 0.005308
2458605.094379 0.996874 0.005309
2458605.095768 0.997741 0.005322
2458605.097157 0.993122 0.005322
2458605.098546 0.992302 0.005316
2458605.099935 0.992884 0.005317
2458605.101323 1.000999 0.005325
2458605.102712 0.999036 0.005318
2458605.104101 0.993341 0.005312
2458605.105490 0.988530 0.005306
2458605.106879 1.003980 0.005340
2458605.108268 0.997502 0.005317
2458605.109657 0.992828 0.005317
2458605.111046 0.999697 0.005319
2458605.112434 1.001566 0.005316
2458605.113823 0.990991 0.005314
2458605.115212 0.995462 0.005337
2458605.116601 0.996477 0.005321
2458605.117990 0.998829 0.005315
2458605.119379 0.995682 0.005320
2458605.120768 0.999346 0.005321
2458605.122157 0.993109 0.005319
2458605.123546 0.993348 0.005333
2458605.124934 0.996588 0.005320
2458605.126323 0.990885 0.005329
2458605.127712 0.999256 0.005311
2458605.129101 1.000937 0.005313
2458605.130490 0.996729 0.005338
2458605.131879 0.995251 0.005337
2458605.133268 0.997216 0.005319
2458605.134657 0.995064 0.005326
2458605.136045 0.995596 0.005323
2458605.137434 0.993322 0.005331
2458605.138823 0.995872 0.005323
2458605.140212 0.998319 0.005314
2458605.141601 0.995764 0.005313
2458605.142990 0.993412 0.005313
2458605.144379 0.994950 0.005344
2458605.145768 0.990064 0.005332
2458605.147156 0.992560 0.005318
2458605.148545 1.000787 0.005319
2458605.149934 1.003138 0.005319
2458605.151323 0.999998 0.005330
2458605.152712 0.998145 0.005317
2458605.154101 0.999567 0.005327
2458605.155490 0.993038 0.005313
2458605.156879 0.989275 0.005320
2458605.158267 0.997482 0.005319
2458605.159656 0.997159 0.005315
2458605.161045 0.995047 0.005319
2458605.162434 0.993941 0.005320
2458605.163823 1.005830 0.005324
2458605.165212 1.001026 0.005319
2458605.166601 1.005642 0.005319
2458605.167990 1.001159 0.005337
2458605.169378 0.999494 0.005334
2458605.170767 0.996779 0.005324
2458605.172156 1.004746 0.005324
2458605.173545 1.001576 0.005320
2458605.174934 0.998544 0.005323
2458605.176323 1.005130 0.005332
2458605.177712 1.001835 0.005319
2458605.179101 1.000219 0.005333
2458605.180490 0.997845 0.005337
2458605.181878 0.992798 0.005317
2458605.183267 0.997441 0.005317
2458605.184656 0.993869 0.005314
2458605.186045 0.991409 0.005320
2458605.187434 0.993749 0.005322
2458605.188823 1.006142 0.005329
2458605.190212 0.995794 0.005319
2458605.191601 1.005870 0.005328
2458605.192989 0.998678 0.005329
2458605.194378 1.003907 0.005331
2458605.195767 0.998110 0.005324
2458605.197156 1.001420 0.005317
2458605.198545 1.000957 0.005320
2458605.199934 0.995807 0.005320
2458605.201323 1.004936 0.005332
2458605.202712 0.996334 0.005321
2458605.204100 1.004415 0.005324
2458605.205489 0.998007 0.005344
2458605.206878 0.995227 0.005323
2458605.208267 1.005171 0.005328
2458605.209656 1.001587 0.005321
2458605.211045 1.000044 0.005332
2458605.212434 1.003078 0.005317
2458605.213823 1.005584 0.005329
2458605.215211 1.005266 0.005348
2458605.216600 1.000633 0.005331
2458605.217989 1.003910 0.005323
2458605.219378 1.006883 0.005326
2458605.220767 1.002315 0.005316
2458605.222156 0.999720 0.005348
2458605.223545 0.995012 0.005318
2458605.224934 1.006617 0.005330
2458605.226323 1.007408 0.005318
2458605.227711 0.996097 0.005325
2458605.229100 1.004568 0.005328
2458605.230489 1.002184 0.005325
2458605.231878 1.002613 0.005327
2458605.233267 1.002531 0.005347
2458605.234656 0.991778 0.005318
2458605.236045 0.997639 0.005326
2458605.237434 0.995878 0.005323
2458605.238822 1.002648 0.005325
2458605.240211 1.001516 0.005322
2458605.241600 0.998960 0.005332
2458605.242989 1.004709 0.005330
2458605.244378 0.999148 0.005317
2458605.245767 1.002549 0.005327
2458605.247156 0.995124 0.005331
2458605.248545 0.998591 0.005314
2458605.249933 0.998528 0.005314
2458605.251322 1.003780 0.005339
2458605.252711 0.996929 0.005326
2458605.254100 0.998730 0.005323
2458605.255489 0.997346 0.005315
2458605.256878 0.994641 0.005328
2458605.258267 1.007512 0.005327
2458605.259656 1.002328 0.005324
2458605.261044 0.990492 0.005318
2458605.262433 0.996857 0.005328
2458605.263822 1.006704 0.005329
2458605.265211 1.000301 0.005322
2458605.266600 1.002453 0.005318
2458605.267989 1.008813 0.005341
2458605.269378 0.999649 0.005327
2458605.270767 0.999135 0.005327
2458605.272155 1.003094 0.005321
2458605.273544 0.997034 0.005313
2458605.274933 1.008329 0.005348
2458605.276322 1.002407 0.005323
2458605.277711 0.994299 0.005327
2458605.279100 0.998277 0.005314
2458605.280489 0.999500 0.005318
2458605.281878 0.999032 0.005319
2458605.283267 0.997505 0.005325
2458605.284655 1.001997 0.005322
2458605.286044 0.995994 0.005313
2458605.287433 0.997315 0.005315
2458605.288822 1.006004 0.005322
2458605.290211 1.001484 0.005324
2458605.291600 1.005992 0.005328
2458605.292989 1.002131 0.005325
2458605.294378 0.991507 0.005317
2458605.295766 0.990366 0.005324
2458605.297155 1.002127 0.005333
2458605.298544 1.006044 0.005321
2458605.299933 1.002415 0.005323
2458605.301322 1.004472 0.005331
2458605.302711 0.995758 0.005315
2458605.304100 1.002475 0.005341
2458605.305489 0.996031 0.005345
2458608.119348 1.001799 0.005300
2458608.120737 1.004278 0.005316
2458608.122126 1.000281 0.005316
2458608.123515 1.002793 0.005301
2458608.124904 0.994753 0.005306
2458608.126293 1.007618 0.005301
2458608.127682 1.001708 0.005324
2458608.129071 1.007370 0.005304
2458608.130459 0.995035 0.005303
2458608.131848 0.999298 0.005305
2458608.133237 1.001984 0.005310
2458608.134626 1.003811 0.005306
2458608.136015 0.996786 0.005300
2458608.137404 0.996500 0.005292
2458608.138793 0.994247 0.005302
2458608.140181 0.999631 0.005300
2458608.141570 1.001007 0.005308
2458608.142959 0.996757 0.005309
2458608.144348 0.998912 0.005301
2458608.145737 1.005638 0.005309
2458608.147126 0.994206 0.005309
2458608.148515 1.003891 0.005308
2458608.149904 1.002054 0.005306
2458608.151292 1.001839 0.005323
2458608.152681 0.995695 0.005288
2458608.154070 0.999400 0.005309
2458608.155459 0.992733 0.005301
2458608.156848 1.009845 0.005309
2458608.158237 1.002521 0.005314
2458608.159626 0.999699 0.005304
2458608.161015 0.993757 0.005296
2458608.162403 0.997351 0.005315
2458608.163792 0.995419 0.005293
2458608.165181 1.000291 0.005299
2458608.166570 1.004242 0.005306
2458608.167959 0.996003 0.005308
2458608.169348 0.996870 0.005290
2458608.170737 0.998055 0.005316
2458608.172126 1.003520 0.005303
2458608.173514 1.011021 0.005306
2458608.174903 1.001508 0.005325
2458608.176292 1.002108 0.005311
2458608.177681 0.999929 0.005304
2458608.179070 1.004703 0.005296
2458608.180459 1.001912 0.005305
2458608.181848 0.995653 0.005303
2458608.183236 0.999256 0.005316
2458608.184625 1.003520 0.005298
2458608.186014 1.003421 0.005295
2458608.187403 1.001167 0.005305
2458608.188792 1.001468 0.005302
2458608.190181 1.006882 0.005313
2458608.191570 1.001281 0.005304
2458608.192959 1.002127 0.005311
2458608.194347 1.000114 0.005297
2458608.195736 1.004397 0.005308
2458608.197125 0.996649 0.005299
2458608.198514 1.001963 0.005300
2458608.199903 0.996027 0.005305
2458608.201292 0.998789 0.005297
2458608.202681 1.003581 0.005305
2458608.204070 0.999418 0.005293
2458608.205458 0.994343 0.005291
2458608.206847 1.001009 0.005301
2458608.208236 1.003278 0.005308
2458608.209625 0.995705 0.005290
2458608.211014 1.002440 0.005303
2458608.212403 0.996409 0.005298
2458608.213792 1.007646 0.005308
2458608.215180 0.996615 0.005300
2458608.216569 0.997530 0.005302
2458608.217958 0.997101 0.005328
2458608.219347 0.994890 0.005292
2458608.220736 0.995432 0.005309
2458608.222125 1.009150 0.005312
2458608.223514 0.996028 0.005289
2458608.224903 1.001102 0.005312
2458608.226291 0.998266 0.005330
2458608.227680 0.996697 0.005309
2458608.229069 0.997932 0.005309
2458608.230458 1.001114 0.005308
2458608.231847 0.998049 0.005314
2458608.233236 1.002131 0.005312
2458608.234625 1.002159 0.005300
2458608.236014 0.995176 0.005302
2458608.237402 0.998221 0.005305
2458608.238791 0.991886 0.005293
2458608.240180 0.989905 0.005312
2458608.241569 1.001334 0.005304
2458608.242958 0.994541 0.005300
2458608.244347 0.999717 0.005294
2458608.245736 0.999317 0.005312
2458608.247125 1.002682 0.005306
2458608.248513 1.002746 0.005299
2458608.249902 1.007385 0.005304
2458608.251291 0.998794 0.005312
2458608.252680 0.997371 0.005304
2458608.254069 0.998752 0.005302
2458608.255458 0.997107 0.005297
2458608.256847 0.999264 0.005308
2458608.258235 1.000058 0.005312
2458608.259624 0.997508 0.005293
2458608.261013 1.003249 0.005306
2458608.262402 0.998976 0.005305
2458608.263791 0.995998 0.005309
2458608.265180 0.998201 0.005301
2458608.266569 1.002583 0.005298
2458608.267958 0.996500 0.005301
2458608.269346 0.998587 0.005293
2458608.270735 1.006215 0.005300
2458608.272124 1.001392 0.005296
2458608.273513 0.991963 0.005290
2458608.274902 0.996282 0.005308
2458608.276291 1.000774 0.005314
2458608.277680 0.997741 0.005302
2458608.279069 0.996920 0.005289
2458608.280457 0.990335 0.005293
2458608.281846 0.988591 0.005286
2458608.283235 0.994945 0.005295
2458608.284624 0.988897 0.005302
2458608.286013 0.995835 0.005300
2458608.287402 0.995798 0.005297
2458608.288791 1.005195 0.005306
2458608.290179 0.995087 0.005306
2458608.291568 0.994028 0.005295
2458608.292957 0.997193 0.005299
2458608.294346 0.998876 0.005298
2458608.295735 0.989308 0.005291
2458608.297124 0.994180 0.005298
2458608.298513 0.990654 0.005295
2458608.299902 0.994322 0.005304
2458608.301290 0.994248 0.005301
2458608.302679 0.999313 0.005299
2458608.304068 0.993474 0.005297
2458608.305457 0.993016 0.005293
2458608.306846 0.999039 0.005306
2458608.308235 0.999270 0.005300
2458608.309624 1.001295 0.005299
2458608.311013 0.993981 0.005295
2458608.312401 0.995073 0.005298
2458608.313790 0.994878 0.005297
2458608.315179 0.994452 0.005299
2458608.316568 0.986997 0.005301
2458608.317957 0.995209 0.005299
2458608.319346 1.003545 0.005303
2458608.320735 0.998263 0.005302
2458608.322123 0.996868 0.005293
2458608.323512 0.993189 0.005302
2458608.324901 0.993862 0.005300
2458608.326290 0.995717 0.005303
2458608.327679 1.000273 0.005295
2458608.329068 0.997914 0.005298
2458608.330457 1.000739 0.005314
2458608.331846 0.995726 0.005294
2458608.333234 0.994506 0.005293
2458608.334623 1.001138 0.005302
2458608.336012 0.989439 0.005294
2458608.337401 1.001219 0.005295
2458608.338790 1.000595 0.005299
2458608.340179 0.995571 0.005299
2458608.341568 0.993476 0.005291
2458608.342957 0.995220 0.005304
2458608.344345 1.010941 0.005299
2458608.345734 1.002882 0.005305
2458608.347123 0.996033 0.005301
2458608.348512 0.997982 0.005303
2458608.349901 0.993862 0.005309
2458608.351290 1.005601 0.005302
2458608.352679 0.995516 0.005298
2458608.354067 0.994099 0.005292
2458608.355456 1.002250 0.005300
2458608.356845 0.998458 0.005311
2458608.358234 1.003886 0.005315
2458608.359623 1.006567 0.005313
2458608.361012 1.011160 0.005304
2458608.362401 1.006933 0.005306
2458608.363790 1.005659 0.005296
2458608.365178 0.999279 0.005304
2458608.366567 0.996076 0.005301
2458608.367956 0.999980 0.005294
2458608.369345 1.003162 0.005297
2458608.370734 0.992755 0.005301
2458608.372123 1.004789 0.005301
2458608.373512 0.998932 0.005293
2458608.374901 0.992694 0.005295
2458608.376289 0.999078 0.005300
2458608.377678 0.999720 0.005305
2458608.379067 1.000596 0.005296
2458608.380456 0.997910 0.005306
2458608.381845 0.999197 0.005291
2458608.383234 1.001951 0.005303
2458608.384623 1.000276 0.005292
2458608.386011 0.999689 0.005309
2458608.387400 0.999152 0.005293
2458608.388789 0.995964 0.005299
2458608.390178 1.000555 0.005302
2458608.391567 0.998155 0.005318
2458608.392956 0.999325 0.005297
2458608.394345 0.997000 0.005298
2458608.395734 1.001434 0.005300
2458608.397122 1.004169 0.005302
2458608.398511 1.001744 0.005301
2458608.399900 0.993757 0.005302
2458608.401289 1.011157 0.005308
2458608.402678 1.003154 0.005308
2458608.404067 0.995350 0.005300
2458608.405456 1.006591 0.005303
2458608.406845 1.002883 0.005303
2458608.408233 0.999270 0.005301
2458608.409622 1.003082 0.005304
2458608.411011 0.992161 0.005308
2458608.412400 0.995671 0.005298
2458608.413789 1.000291 0.005299
2458608.415178 1.003703 0.005313
2458608.416567 1.005101 0.005307
2458608.417955 1.000050 0.005298
2458608.419344 0.998232 0.005304
2458608.420733 0.993273 0.005293
2458608.422122 1.004276 0.005300
2458608.423511 0.996987 0.005294
2458608.424900 0.995470 0.005296
2458608.426289 1.004018 0.005295
2458608.427678 1.008482 0.005299
2458608.429066 1.003996 0.005307
2458608.430455 1.003224 0.005301
2458608.431844 0.999197 0.005290
2458608.433233 1.003888 0.005297
2458608.434622 0.995907 0.005295
2458608.436011 1.002740 0.005298
2458608.437400 0.994873 0.005304
2458608.438789 1.004917 0.005295
2458608.440177 0.995800 0.005292
2458608.441566 1.001510 0.005300
2458608.442955 0.994816 0.005302
2458608.444344 1.000027 0.005301
2458608.445733 0.994204 0.005295
2458608.447122 1.007139 0.005307
2458608.448511 0.999191 0.005294
2458608.449899 0.999741 0.005300
2458608.451288 1.005748 0.005297
2458608.452677 0.996823 0.005295
2458608.454066 0.990538 0.005287
2458608.455455 1.005996 0.005305
2458608.456844 0.999115 0.005291
2458608.458233 0.996452 0.005295
2458608.459622 1.008445 0.005301
2458608.461010 1.002399 0.005296
2458608.462399 0.999457 0.005301
2458608.463788 0.999386 0.005297
2458608.465177 1.000754 0.005294
2458608.466566 1.001686 0.005299
2458608.467955 1.001698 0.005310
2458608.469344 0.999211 0.005302
2458608.470733 0.994861 0.005302
2458608.472121 0.995523 0.005304
2458608.473510 1.004435 0.005305
2458608.474899 1.002735 0.005306
2458608.476288 0.990252 0.005313
2458608.477677 1.004945 0.005301
2458608.479066 0.992085 0.005298
2458608.480455 1.001734 0.005302
2458608.481843 0.999580 0.005312
2458608.483232 0.992734 0.005296
2458608.484621 0.989387 0.005289
2458608.486010 1.003738 0.005299
2458608.487399 1.005663 0.005298
2458608.488788 0.990714 0.005289
2458608.490177 0.997598 0.005297
2458614.490040 0.988973 0.006282
2458614.491429 0.997814 0.006294
2458614.492817 0.995778 0.006279
2458614.494206 1.011116 0.006298
2458614.495595 0.995828 0.006289
2458614.496984 1.002850 0.006282
2458614.498373 1.000605 0.006302
2458614.499762 0.995588 0.006282
2458614.501151 0.997642 0.006277
2458614.502539 0.997423 0.006270
2458614.503928 0.999252 0.006272
2458614.505317 1.000690 0.006279
2458614.506706 1.004043 0.006282
2458614.508095 0.999342 0.006267
2458614.509484 0.994147 0.006262
2458614.510873 0.989961 0.006258
2458614.512261 0.999566 0.006268
2458614.513650 1.002753 0.006266
2458614.515039 0.997550 0.006277
