2458354.112919 1.001161 0.000542
2458354.114308 1.000179 0.000542
2458354.117086 1.000250 0.000542
2458354.118475 1.001110 0.000542
2458354.119864 1.000187 0.000542
2458354.121253 1.000515 0.000542
2458354.122642 1.001022 0.000543
2458354.124031 1.000166 0.000542
2458354.125419 1.000986 0.000542
2458354.126808 1.000487 0.000542
2458354.128197 1.001135 0.000543
2458354.129586 1.000520 0.000542
2458354.130975 1.001010 0.000542
2458354.132364 1.000384 0.000542
2458354.133753 1.001327 0.000542
2458354.135142 1.001313 0.000542
2458354.136531 1.001462 0.000543
2458354.137920 1.001178 0.000543
2458354.139309 1.000468 0.000542
2458354.140698 1.000102 0.000542
2458354.142087 1.001198 0.000543
2458354.143476 1.001040 0.000542
2458354.144865 1.000838 0.000542
2458354.146253 1.000901 0.000542
2458354.147642 1.000825 0.000542
2458354.149031 1.000986 0.000542
2458354.150420 1.001543 0.000543
2458354.151809 1.000437 0.000542
2458354.153198 1.000890 0.000542
2458354.154587 1.000501 0.000542
2458354.155976 1.000189 0.000542
2458354.157365 1.000807 0.000542
2458354.158754 1.001592 0.000542
2458354.160143 1.001017 0.000542
2458354.161532 1.001669 0.000543
2458354.162921 1.000973 0.000542
2458354.164310 1.001604 0.000543
2458354.165698 1.000291 0.000542
2458354.167087 1.000043 0.000542
2458354.168476 1.000473 0.000542
2458354.169865 1.001312 0.000542
2458354.171254 1.001888 0.000542
2458354.172643 1.000873 0.000542
2458354.174032 1.000571 0.000542
2458354.175421 1.000684 0.000542
2458354.176810 1.000681 0.000542
2458354.178199 1.000654 0.000542
2458354.179588 1.000986 0.000542
2458354.180977 1.002013 0.000542
2458354.182366 1.001187 0.000542
2458354.183755 1.001175 0.000542
2458354.185144 1.001692 0.000543
2458354.186532 1.001396 0.000542
2458354.187921 1.001865 0.000543
2458354.189310 1.001722 0.000542
2458354.190699 1.000951 0.000542
2458354.192088 1.000835 0.000542
2458354.193477 1.001952 0.000543
2458354.194866 1.000900 0.000542
2458354.196255 1.000225 0.000542
2458354.197644 1.000845 0.000542
2458354.199033 1.000971 0.000542
2458354.200422 1.001274 0.000542
2458354.201811 1.000371 0.000542
2458354.203200 1.000660 0.000542
2458354.204589 1.001637 0.000542
2458354.205977 1.000716 0.000542
2458354.207366 1.000763 0.000542
