2458386.502200 0.991392 0.000536
2458386.503589 0.993113 0.000536
2458386.504978 0.993925 0.000537
2458386.506367 0.995123 0.000537
2458386.507755 0.995969 0.000537
2458386.509144 0.998956 0.000538
2458386.510533 1.000295 0.000538
2458386.511922 1.000313 0.000538
2458386.513311 1.000761 0.000538
2458386.514700 1.000366 0.000538
2458386.516089 1.000779 0.000538
2458386.517478 0.999926 0.000538
2458386.518866 1.000470 0.000538
2458386.520255 1.000908 0.000538
2458386.521644 1.000581 0.000538
2458386.523033 1.001114 0.000538
2458386.524422 1.000908 0.000538
2458386.525811 1.000230 0.000538
2458386.527200 1.000561 0.000538
2458386.528589 1.000951 0.000538
2458386.529977 1.001039 0.000538
2458386.531366 1.000944 0.000538
2458386.532755 0.999783 0.000538
2458386.534144 1.001108 0.000538
2458386.535533 0.998899 0.000538
2458386.536922 1.001380 0.000538
2458386.538311 1.001888 0.000539
2458386.539700 1.000406 0.000538
2458386.541089 1.000102 0.000538
2458386.542477 1.000819 0.000538
2458386.543866 0.999623 0.000538
2458386.545255 1.000959 0.000538
2458386.546644 1.000795 0.000538
2458386.548033 1.000587 0.000538
2458386.549422 1.000048 0.000538
2458386.550811 1.001568 0.000538
2458386.552200 1.000222 0.000538
2458386.553588 1.000083 0.000538
2458386.554977 1.000734 0.000538
2458386.556366 1.001179 0.000538
2458386.557755 0.999887 0.000538
2458386.559144 1.001293 0.000538
2458386.560533 1.000837 0.000538
2458386.561922 1.000789 0.000538
2458386.563311 1.001469 0.000538
2458386.564700 1.000630 0.000538
2458386.567477 1.001238 0.000538
2458386.568866 1.000629 0.000538
2458386.570255 1.000724 0.000538
2458386.571644 1.001231 0.000538
2458386.573033 1.000356 0.000538
2458386.574422 1.001565 0.000538
2458386.575811 1.000417 0.000538
2458386.577199 1.001341 0.000538
2458386.578588 1.000582 0.000538
2458386.579977 1.001941 0.000539
2458386.581366 0.999923 0.000538
2458386.582755 1.000740 0.000538
2458386.584144 1.001041 0.000538
2458386.585533 1.000524 0.000538
2458386.586922 1.000532 0.000538
2458386.588311 1.001243 0.000538
2458386.589699 1.001238 0.000538
2458386.591088 1.000719 0.000538
2458386.592477 1.001338 0.000538
2458386.593866 1.001433 0.000538
2458386.595255 1.000582 0.000538
2458386.596644 1.001557 0.000538
2458386.598033 1.001016 0.000538
2458386.599422 1.001841 0.000538
2458386.600810 1.001195 0.000538
2458386.602199 1.000829 0.000538
2458386.603588 1.001303 0.000538
2458386.604977 1.001139 0.000538
2458386.606366 1.000407 0.000538
2458386.607755 1.000411 0.000538
2458386.609144 1.001800 0.000538
2458386.610533 1.001745 0.000538
2458386.611921 0.999707 0.000538
2458386.613310 1.000557 0.000538
2458386.614699 1.001563 0.000538
2458386.616088 1.001360 0.000538
2458386.617477 1.000255 0.000538
2458386.618866 1.000742 0.000538
2458386.620255 1.001543 0.000538
2458386.621644 1.001672 0.000538
2458386.623033 1.001455 0.000538
2458386.624421 1.001341 0.000538
2458386.625810 1.000328 0.000538
2458386.627199 1.000945 0.000538
2458386.628588 1.000689 0.000538
2458386.629977 1.001255 0.000538
2458386.631366 1.001418 0.000538
2458386.632755 1.001468 0.000538
2458386.634144 1.000551 0.000538
2458386.635532 1.000652 0.000538
2458386.636921 1.001438 0.000538
2458386.638310 1.001336 0.000538
2458386.639699 1.001418 0.000538
2458386.641088 1.000193 0.000538
2458386.642477 1.001540 0.000538
2458386.643866 1.000698 0.000538
2458386.645255 0.999765 0.000538
2458386.646644 1.000510 0.000538
2458386.648032 1.001290 0.000538
2458386.649421 1.000424 0.000538
2458386.650810 1.000845 0.000538
2458386.652199 0.999975 0.000538
2458386.653588 1.000326 0.000538
2458386.654977 1.001931 0.000539
2458386.656366 1.001100 0.000538
2458386.657755 1.001217 0.000538
2458386.659143 1.000283 0.000538
2458386.660532 1.001309 0.000538
2458386.661921 1.001967 0.000538
2458386.663310 1.001010 0.000538
2458386.664699 1.001602 0.000538
2458386.666088 1.000746 0.000538
2458386.667477 1.001505 0.000538
2458386.668866 1.001247 0.000538
2458386.670255 1.001212 0.000538
2458386.671643 1.000399 0.000538
2458386.673032 1.002060 0.000539
2458386.674421 1.001274 0.000538
2458386.675810 1.000928 0.000538
2458386.677199 1.001180 0.000538
2458386.678588 1.001250 0.000538
2458386.679977 1.001017 0.000538
2458386.681366 1.000507 0.000538
2458386.682754 1.001815 0.000538
2458386.684143 1.000846 0.000538
2458386.685532 1.000701 0.000538
2458386.686921 1.001942 0.000539
2458386.688310 1.000920 0.000538
2458386.689699 1.000630 0.000538
2458386.691088 1.001052 0.000538
2458386.692477 1.000971 0.000538
2458386.693865 1.000029 0.000538
2458386.695254 1.000737 0.000538
2458386.696643 1.002528 0.000539
2458386.698032 1.000652 0.000538
2458386.699421 1.000804 0.000538
2458386.700810 1.001898 0.000539
2458386.702199 1.001822 0.000538
2458386.703588 0.999841 0.000538
2458386.704977 1.001463 0.000538
2458386.706365 1.001048 0.000538
2458386.707754 1.000872 0.000538
2458386.709143 1.000588 0.000538
2458386.710532 1.001144 0.000538
2458386.711921 1.000832 0.000538
2458386.713310 1.001422 0.000538
2458386.714699 1.000986 0.000538
2458386.716088 1.001371 0.000538
2458386.717476 1.001893 0.000538
2458386.718865 1.000457 0.000538
2458386.720254 1.001101 0.000538
2458386.721643 0.999965 0.000538
2458386.723032 1.001044 0.000538
2458386.724421 1.000449 0.000538
2458386.725810 1.001381 0.000538
2458386.727199 1.001346 0.000538
2458386.728588 1.000247 0.000538
2458386.729976 1.001538 0.000538
2458386.731365 1.000432 0.000538
2458386.732754 1.001565 0.000538
2458386.734143 1.000375 0.000538
2458386.735532 1.000813 0.000538
2458386.736921 1.001059 0.000538
2458386.738310 1.000085 0.000538
2458386.739699 1.001981 0.000539
2458386.741087 0.999641 0.000538
2458386.742476 1.001164 0.000538
2458386.743865 1.000511 0.000538
2458386.745254 1.001243 0.000538
2458386.746643 1.001300 0.000538
2458386.748032 1.001006 0.000538
2458386.749421 1.001002 0.000538
2458386.750810 1.000847 0.000538
2458386.752199 1.000901 0.000538
2458386.753587 1.001408 0.000538
2458386.754976 1.001197 0.000538
2458386.756365 1.001284 0.000538
2458386.757754 1.000534 0.000538
2458386.759143 1.001534 0.000538
2458386.760532 1.000761 0.000538
2458386.761921 1.001726 0.000538
2458386.763310 1.002168 0.000539
2458386.764698 1.001100 0.000538
2458386.766087 1.002067 0.000539
2458386.767476 1.001417 0.000538
2458386.768865 1.000616 0.000538
2458386.770254 1.000795 0.000538
2458386.771643 1.000358 0.000538
2458386.773032 1.001271 0.000538
2458386.774421 1.000463 0.000538
2458386.777198 1.000854 0.000538
2458386.778587 1.001885 0.000538
2458386.779976 1.001178 0.000538
2458386.781365 1.000678 0.000538
2458386.782754 0.999981 0.000538
2458386.784143 1.001846 0.000538
2458386.785532 1.000958 0.000538
2458386.786921 1.002401 0.000539
2458386.788309 1.001280 0.000538
2458386.789698 1.001348 0.000538
2458386.791087 1.001249 0.000538
2458386.792476 1.001498 0.000538
2458386.793865 1.001264 0.000538
2458386.795254 1.002087 0.000539
2458386.796643 1.001882 0.000538
2458386.798032 1.000867 0.000538
2458386.799420 1.000879 0.000538
2458386.800809 1.000932 0.000538
2458386.802198 1.000768 0.000538
2458386.803587 1.001226 0.000538
2458386.804976 1.000412 0.000538
2458386.806365 1.000776 0.000538
2458386.807754 1.000487 0.000538
2458386.809143 1.000766 0.000538
2458386.810532 1.001662 0.000538
2458386.811920 1.000841 0.000538
2458386.813309 1.001263 0.000538
2458386.814698 1.000300 0.000538
2458386.816087 1.001189 0.000538
2458386.817476 1.001193 0.000538
2458386.818865 1.001237 0.000538
2458386.820254 1.000435 0.000538
2458386.821643 1.001109 0.000538
2458386.823031 1.001862 0.000539
2458386.824420 1.000043 0.000538
2458386.825809 1.001223 0.000538
2458386.827198 1.000784 0.000538
2458386.828587 1.000586 0.000538
2458386.829976 0.999634 0.000538
2458386.831365 1.000496 0.000538
2458386.832754 1.000844 0.000538
2458386.834142 1.000959 0.000538
2458386.835531 1.001419 0.000538
2458386.836920 1.000938 0.000538
2458386.838309 1.000449 0.000538
2458386.839698 1.001127 0.000538
2458386.841087 1.000375 0.000538
2458386.842476 1.000365 0.000538
2458386.843865 1.001250 0.000538
2458386.845254 1.001254 0.000538
2458386.846642 1.000625 0.000538
2458386.848031 0.999960 0.000538
2458386.849420 1.001556 0.000538
2458386.850809 1.000930 0.000538
2458386.852198 1.000793 0.000538
2458386.853587 1.000657 0.000538
2458386.854976 1.000067 0.000538
2458386.856365 1.000883 0.000538
2458386.857753 1.000809 0.000538
2458386.859142 0.999919 0.000538
2458386.860531 1.002080 0.000539
2458386.861920 1.000810 0.000538
2458386.863309 1.001068 0.000538
2458386.864698 1.000134 0.000538
2458386.866087 1.001151 0.000538
2458386.867476 1.000891 0.000538
2458386.868865 1.001730 0.000539
2458386.870253 1.001359 0.000538
2458386.871642 1.000687 0.000538
2458386.873031 1.000464 0.000538
2458386.874420 1.001168 0.000538
2458386.875809 1.000362 0.000538
2458386.877198 1.000839 0.000538
2458386.878587 1.001412 0.000538
2458386.879976 1.001025 0.000538
2458386.881364 1.001202 0.000538
2458386.882753 1.001684 0.000539
2458386.884142 1.001909 0.000539
2458386.885531 1.001013 0.000538
2458386.886920 1.000242 0.000538
2458386.888309 1.000597 0.000538
2458386.889698 1.001242 0.000538
2458386.891087 1.001696 0.000538
2458386.892475 1.001630 0.000538
2458386.893864 1.000638 0.000538
2458386.895253 1.000636 0.000538
2458386.896642 1.000594 0.000538
2458386.898031 1.000811 0.000538
2458386.899420 1.000627 0.000538
2458386.900809 1.000919 0.000538
2458386.902198 0.999762 0.000538
2458386.903587 0.999724 0.000538
2458386.904975 1.000634 0.000538
2458386.906364 1.000238 0.000538
2458386.907753 1.000265 0.000538
2458386.909142 1.000780 0.000538
2458386.910531 1.001049 0.000538
2458386.911920 1.000736 0.000538
2458386.913309 1.000721 0.000538
2458386.914698 1.000349 0.000538
2458386.916086 1.000357 0.000538
2458386.917475 1.000979 0.000538
2458386.918864 0.998841 0.000538
2458386.920253 1.001028 0.000538
2458386.921642 1.000017 0.000538
2458386.923031 1.000100 0.000538
2458386.924420 1.000917 0.000538
2458386.925809 1.000616 0.000538
2458386.927197 1.000255 0.000538
2458386.928586 0.999754 0.000538
2458386.929975 1.000520 0.000538
2458386.931364 1.000946 0.000538
2458386.932753 1.001186 0.000538
2458386.934142 1.000540 0.000538
2458386.935531 1.001050 0.000538
2458386.936920 1.000505 0.000538
2458386.938309 1.000379 0.000538
2458386.939697 1.000792 0.000538
2458386.941086 1.001602 0.000539
2458386.942475 1.001541 0.000538
2458386.943864 0.999601 0.000538
2458386.945253 1.000151 0.000538
2458386.946642 1.000231 0.000538
2458386.948031 1.000443 0.000538
2458386.949420 1.000478 0.000538
2458386.950808 1.001037 0.000538
2458386.952197 1.000326 0.000538
2458386.953586 1.000430 0.000538
2458386.954975 1.000347 0.000538
2458386.956364 1.000843 0.000538
2458386.957753 1.000340 0.000538
2458386.959142 1.000845 0.000538
2458386.960531 1.000221 0.000538
2458386.961920 1.000334 0.000538
2458386.963308 1.000374 0.000538
2458386.964697 1.000511 0.000538
2458386.966086 1.000279 0.000538
2458386.967475 1.000880 0.000538
2458386.968864 0.998915 0.000538
2458386.970253 1.000474 0.000538
2458386.971642 0.999988 0.000538
2458386.973031 0.999930 0.000538
2458386.974419 1.000539 0.000538
2458386.975808 1.000573 0.000538
2458386.977197 1.001224 0.000538
2458386.978586 1.000933 0.000538
2458386.979975 1.000680 0.000538
2458386.981364 1.001790 0.000539
2458386.984142 1.000262 0.000538
2458386.985530 1.000394 0.000538
2458386.986919 1.001166 0.000538
2458386.988308 1.001533 0.000538
2458386.989697 1.000871 0.000538
2458386.991086 1.000997 0.000538
2458386.992475 1.001637 0.000538
2458386.993864 1.000433 0.000538
2458386.995253 1.001539 0.000538
2458386.996642 1.001439 0.000538
2458386.998030 1.000999 0.000538
2458386.999419 1.000674 0.000538
2458387.000808 1.000802 0.000538
2458387.002197 1.000882 0.000538
2458387.003586 1.000859 0.000538
2458387.004975 1.001265 0.000538
2458387.006364 1.001174 0.000538
2458387.007753 1.000550 0.000538
2458387.009141 1.001480 0.000538
2458387.010530 1.000362 0.000538
2458387.011919 1.000641 0.000538
2458387.013308 1.000815 0.000538
2458387.014697 1.000742 0.000538
2458387.016086 1.001273 0.000538
2458387.017475 1.000703 0.000538
2458387.018864 1.000252 0.000538
2458387.020253 1.000628 0.000538
2458387.021641 0.999761 0.000538
2458387.023030 1.001412 0.000538
2458387.024419 1.001427 0.000538
2458387.025808 1.001591 0.000538
2458387.027197 1.000910 0.000538
2458387.028586 1.000436 0.000538
2458387.029975 1.000097 0.000538
2458387.031364 1.000569 0.000538
2458387.032752 1.001344 0.000538
2458387.034141 1.001155 0.000538
2458387.035530 1.000264 0.000538
2458387.036919 1.000087 0.000538
2458387.038308 1.001021 0.000538
2458387.039697 1.000911 0.000538
2458387.041086 1.001255 0.000538
2458387.042475 1.001305 0.000538
2458387.043863 1.002060 0.000539
2458387.045252 1.001135 0.000538
2458387.046641 1.000696 0.000538
2458387.048030 0.999476 0.000538
2458387.049419 1.000378 0.000538
2458387.050808 1.000519 0.000538
2458387.052197 1.001545 0.000538
2458387.053586 1.001074 0.000538
2458387.054975 1.000776 0.000538
2458387.056363 1.000659 0.000538
2458387.057752 1.000831 0.000538
2458387.059141 1.000421 0.000538
2458387.060530 1.000576 0.000538
2458387.061919 1.000860 0.000538
2458387.063308 1.001217 0.000538
2458387.064697 1.001641 0.000538
2458387.066086 1.000795 0.000538
2458387.067474 1.000562 0.000538
2458387.068863 1.000560 0.000538
2458387.070252 1.001363 0.000538
2458387.071641 1.001125 0.000538
2458387.073030 1.000613 0.000538
2458387.074419 1.000985 0.000538
2458387.075808 1.000943 0.000538
2458387.077197 1.001639 0.000539
2458387.078585 1.001491 0.000538
2458387.079974 1.001353 0.000539
2458387.081363 1.000365 0.000538
2458387.082752 1.000349 0.000538
2458387.084141 1.001671 0.000538
2458387.085530 1.001808 0.000539
2458387.086919 1.000407 0.000538
2458387.088308 1.000004 0.000538
2458387.089697 1.002383 0.000539
2458387.091085 1.000317 0.000538
2458387.092474 1.001068 0.000538
2458387.093863 1.001204 0.000538
2458387.095252 1.001099 0.000538
2458387.096641 1.000622 0.000538
2458387.098030 1.001297 0.000538
2458387.099419 1.000480 0.000538
